$ADVER,3080,2.3
$GPRMC,185034.753,A,3748.8036,N,12217.8587,W,0.10,69.48,141011,,,A*40
$GPRMC,185035.753,A,3748.8037,N,12217.8586,W,0.08,105.12,141011,,,A*7C
$GPRMC,185036.753,A,3748.8038,N,12217.8586,W,0.08,75.35,141011,,,A*43
$GPRMC,185037.000,A,3748.8038,N,12217.8586,W,0.12,61.19,141011,,,A*43
$GPRMC,185038.000,A,3748.8038,N,12217.8585,W,0.09,78.02,141011,,,A*47
$GPRMC,185039.000,A,3748.8038,N,12217.8585,W,0.08,85.84,141011,,,A*4B
$GPRMC,185040.000,A,3748.8038,N,12217.8585,W,0.09,72.65,141011,,,A*43
$GPRMC,185041.000,A,3748.8038,N,12217.8585,W,0.08,85.14,141011,,,A*4D
$GPRMC,185042.000,A,3748.8038,N,12217.8585,W,0.09,75.36,141011,,,A*40
$GPRMC,185043.000,A,3748.8038,N,12217.8585,W,0.09,78.88,141011,,,A*49
$GPRMC,185044.000,A,3748.8038,N,12217.8585,W,0.08,81.76,141011,,,A*48
$GPRMC,185045.000,A,3748.8038,N,12217.8585,W,0.08,88.73,141011,,,A*45
$GPRMC,185046.000,A,3748.8037,N,12217.8585,W,0.09,73.52,141011,,,A*4F
$GPRMC,185047.000,A,3748.8037,N,12217.8585,W,0.07,93.99,141011,,,A*49
$GPRMC,185048.000,A,3748.8037,N,12217.8585,W,0.08,80.15,141011,,,A*4F
$GPRMC,185049.000,A,3748.8037,N,12217.8585,W,0.07,93.32,141011,,,A*46
$GPRMC,185050.000,A,3748.8036,N,12217.8586,W,0.08,93.37,141011,,,A*46
$GPRMC,185051.000,A,3748.8036,N,12217.8586,W,0.07,90.72,141011,,,A*4A
$GPRMC,185052.000,A,3748.8034,N,12217.8588,W,0.07,204.55,141011,,,A*7F
$GPRMC,185053.000,A,3748.8033,N,12217.8590,W,0.05,182.59,141011,,,A*73
$GPRMC,185054.000,A,3748.8032,N,12217.8591,W,0.05,191.80,141011,,,A*72
$GPRMC,185055.000,A,3748.8031,N,12217.8592,W,0.06,200.53,141011,,,A*75
$GPRMC,185056.000,A,3748.8030,N,12217.8593,W,0.06,183.90,141011,,,A*71
$GPRMC,185057.000,A,3748.8029,N,12217.8594,W,0.05,183.76,141011,,,A*74
$GPRMC,185058.000,A,3748.8029,N,12217.8595,W,0.05,185.69,141011,,,A*72
$GPRMC,185059.000,A,3748.8028,N,12217.8595,W,0.04,185.97,141011,,,A*72
$GPRMC,185100.000,A,3748.8028,N,12217.8596,W,0.06,191.09,141011,,,A*7C
$GPRMC,185101.000,A,3748.8027,N,12217.8596,W,0.05,171.13,141011,,,A*74
$GPRMC,185102.000,A,3748.8027,N,12217.8596,W,0.05,123.01,141011,,,D*76
$GPRMC,185103.000,A,3748.8027,N,12217.8596,W,0.04,107.16,141011,,,D*76
$GPRMC,185104.000,A,3748.8024,N,12217.8596,W,0.06,32.18,141011,,,D*49
$GPRMC,185105.000,A,3748.8023,N,12217.8596,W,0.09,31.24,141011,,,D*4C
$GPRMC,185106.000,A,3748.8021,N,12217.8596,W,0.10,354.74,141011,,,D*70
$GPRMC,185107.000,A,3748.8020,N,12217.8597,W,0.10,359.66,141011,,,D*7F
$GPRMC,185108.000,A,3748.8020,N,12217.8597,W,0.10,344.86,141011,,,D*72
