Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_004
Test Start Time,02:59:22 PM
Test Start Date,05/04/2012
Test Length [D:H:M],0:0:46
Test Interval [M:S],0:1
Mass Average [mg/m3],0.008
Mass Minimum [mg/m3],0.003
Mass Maximum [mg/m3],0.081
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2776

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
484,0.008,,
485,0.007,,
486,0.007,,
487,0.008,,
488,0.008,,
489,0.007,,
490,0.005,,
491,0.006,,
492,0.006,,
493,0.006,,
494,0.007,,
495,0.008,,
496,0.009,,
497,0.011,,
498,0.011,,
499,0.011,,
500,0.012,,
501,0.010,,
502,0.008,,
503,0.009,,
504,0.009,,
505,0.008,,
506,0.008,,
507,0.006,,
508,0.007,,
509,0.008,,
510,0.007,,
511,0.007,,
512,0.006,,
513,0.007,,
514,0.007,,
515,0.008,,
516,0.008,,
517,0.006,,
518,0.007,,
519,0.008,,
520,0.007,,
521,0.006,,
522,0.006,,
523,0.006,,
524,0.007,,
525,0.007,,
526,0.008,,
527,0.007,,
528,0.006,,
529,0.007,,
530,0.007,,
531,0.006,,
532,0.006,,
533,0.007,,
534,0.006,,
535,0.006,,
536,0.007,,
537,0.007,,
538,0.007,,
539,0.006,,
540,0.007,,
541,0.007,,
542,0.007,,
543,0.006,,
544,0.007,,
545,0.006,,
546,0.005,,
547,0.006,,
548,0.007,,
549,0.008,,
550,0.008,,
551,0.007,,
552,0.007,,
553,0.007,,
554,0.007,,
555,0.007,,
556,0.007,,
557,0.007,,
558,0.007,,
559,0.008,,
560,0.007,,
561,0.007,,
562,0.007,,
563,0.007,,
564,0.008,,
565,0.007,,
566,0.007,,
567,0.008,,
568,0.008,,
569,0.008,,
570,0.007,,
571,0.008,,
572,0.008,,
573,0.007,,
574,0.008,,
575,0.007,,
576,0.007,,
577,0.008,,
578,0.007,,
579,0.007,,
580,0.007,,
581,0.007,,
582,0.008,,
583,0.008,,
584,0.007,,
585,0.007,,
586,0.007,,
587,0.007,,
588,0.007,,
589,0.008,,
590,0.007,,
591,0.008,,
592,0.009,,
593,0.007,,
594,0.006,,
595,0.007,,
596,0.007,,
597,0.007,,
598,0.007,,
599,0.007,,
600,0.007,,
601,0.006,,
602,0.007,,
603,0.007,,
604,0.006,,
605,0.006,,
606,0.006,,
607,0.006,,
608,0.006,,
609,0.007,,
610,0.007,,
611,0.007,,
612,0.007,,
613,0.007,,
614,0.007,,
615,0.007,,
616,0.007,,
617,0.006,,
618,0.006,,
619,0.006,,
620,0.006,,
621,0.006,,
622,0.005,,
623,0.006,,
624,0.006,,
625,0.007,,
626,0.007,,
627,0.006,,
628,0.006,,
629,0.006,,
630,0.007,,
631,0.007,,
632,0.006,,
633,0.006,,
634,0.006,,
635,0.007,,
636,0.007,,
637,0.006,,
638,0.007,,
639,0.007,,
640,0.008,,
641,0.008,,
642,0.007,,
643,0.007,,
644,0.007,,
645,0.007,,
646,0.008,,
647,0.008,,
648,0.007,,
649,0.007,,
650,0.006,,
651,0.007,,
652,0.007,,
653,0.007,,
654,0.008,,
655,0.008,,
656,0.007,,
657,0.009,,
658,0.009,,
659,0.007,,
660,0.007,,
661,0.008,,
662,0.008,,
663,0.007,,
664,0.007,,
665,0.008,,
666,0.008,,
667,0.008,,
668,0.008,,
669,0.008,,
670,0.007,,
671,0.008,,
672,0.008,,
673,0.007,,
674,0.008,,
675,0.008,,
676,0.007,,
677,0.008,,
678,0.010,,
679,0.008,,
680,0.008,,
681,0.007,,
682,0.005,,
683,0.005,,
684,0.006,,
685,0.007,,
686,0.008,,
687,0.008,,
688,0.007,,
689,0.008,,
690,0.007,,
691,0.008,,
692,0.007,,
693,0.007,,
694,0.007,,
695,0.008,,
696,0.008,,
697,0.009,,
698,0.009,,
699,0.008,,
700,0.008,,
701,0.007,,
702,0.007,,
703,0.008,,
704,0.007,,
705,0.008,,
706,0.009,,
707,0.009,,
708,0.003,,
709,0.007,,
710,0.007,,
711,0.007,,
712,0.007,,
713,0.007,,
714,0.007,,
715,0.008,,
716,0.009,,
717,0.008,,
718,0.007,,
719,0.008,,
720,0.007,,
721,0.007,,
722,0.007,,
723,0.007,,
724,0.007,,
725,0.007,,
726,0.008,,
727,0.008,,
728,0.007,,
729,0.009,,
730,0.009,,
731,0.007,,
732,0.007,,
733,0.007,,
734,0.008,,
735,0.008,,
736,0.008,,
737,0.007,,
738,0.007,,
739,0.007,,
740,0.007,,
741,0.007,,
742,0.007,,
743,0.007,,
744,0.008,,
745,0.007,,
746,0.008,,
747,0.007,,
748,0.007,,
749,0.008,,
750,0.008,,
751,0.008,,
752,0.007,,
753,0.007,,
754,0.007,,
755,0.007,,
756,0.007,,
757,0.008,,
758,0.008,,
759,0.008,,
760,0.008,,
761,0.008,,
762,0.007,,
763,0.007,,
764,0.008,,
765,0.008,,
766,0.007,,
767,0.009,,
768,0.008,,
769,0.008,,
770,0.008,,
771,0.007,,
772,0.008,,
773,0.008,,
774,0.008,,
775,0.008,,
776,0.009,,
777,0.007,,
778,0.008,,
779,0.008,,
780,0.007,,
781,0.007,,
782,0.007,,
783,0.006,,
784,0.007,,
785,0.007,,
786,0.008,,
787,0.007,,
788,0.008,,
789,0.008,,
790,0.007,,
791,0.007,,
792,0.007,,
793,0.007,,
794,0.008,,
795,0.008,,
796,0.006,,
797,0.006,,
798,0.007,,
799,0.007,,
800,0.007,,
801,0.007,,
802,0.007,,
803,0.007,,
804,0.007,,
805,0.007,,
806,0.008,,
807,0.007,,
808,0.007,,
809,0.007,,
810,0.007,,
811,0.008,,
812,0.008,,
813,0.007,,
814,0.007,,
815,0.007,,
816,0.007,,
817,0.007,,
818,0.007,,
819,0.007,,
820,0.006,,
821,0.007,,
822,0.009,,
823,0.008,,
824,0.007,,
825,0.007,,
826,0.006,,
827,0.007,,
828,0.008,,
829,0.008,,
830,0.009,,
831,0.008,,
832,0.007,,
833,0.007,,
834,0.007,,
835,0.008,,
836,0.008,,
837,0.007,,
838,0.008,,
839,0.006,,
840,0.006,,
841,0.006,,
842,0.007,,
843,0.008,,
844,0.008,,
845,0.006,,
846,0.006,,
847,0.007,,
848,0.007,,
849,0.007,,
850,0.007,,
851,0.007,,
852,0.006,,
853,0.008,,
854,0.008,,
855,0.007,,
856,0.006,,
857,0.006,,
858,0.006,,
859,0.008,,
860,0.008,,
861,0.008,,
862,0.007,,
863,0.009,,
864,0.012,,
865,0.018,,
866,0.022,,
867,0.024,,
868,0.015,,
869,0.013,,
870,0.011,,
871,0.010,,
872,0.009,,
873,0.008,,
874,0.008,,
875,0.008,,
876,0.011,,
877,0.010,,
878,0.009,,
879,0.008,,
880,0.008,,
881,0.010,,
882,0.020,,
883,0.018,,
884,0.012,,
885,0.009,,
886,0.009,,
887,0.009,,
888,0.009,,
889,0.008,,
890,0.008,,
891,0.008,,
892,0.009,,
893,0.009,,
894,0.009,,
895,0.008,,
896,0.008,,
897,0.010,,
898,0.010,,
899,0.009,,
900,0.007,,
901,0.008,,
902,0.008,,
903,0.009,,
904,0.007,,
905,0.007,,
906,0.006,,
907,0.006,,
908,0.008,,
909,0.008,,
910,0.007,,
911,0.006,,
912,0.006,,
913,0.006,,
914,0.007,,
915,0.008,,
916,0.008,,
917,0.008,,
918,0.008,,
919,0.006,,
920,0.006,,
921,0.006,,
922,0.007,,
923,0.008,,
924,0.006,,
925,0.006,,
926,0.006,,
927,0.006,,
928,0.007,,
929,0.007,,
930,0.007,,
931,0.006,,
932,0.006,,
933,0.006,,
934,0.006,,
935,0.005,,
936,0.005,,
937,0.006,,
938,0.006,,
939,0.006,,
940,0.005,,
941,0.006,,
942,0.007,,
943,0.006,,
944,0.006,,
945,0.006,,
946,0.005,,
947,0.006,,
948,0.007,,
949,0.007,,
950,0.006,,
951,0.006,,
952,0.006,,
953,0.006,,
954,0.008,,
955,0.007,,
956,0.006,,
957,0.006,,
958,0.006,,
959,0.006,,
960,0.006,,
961,0.006,,
962,0.006,,
963,0.005,,
964,0.005,,
965,0.006,,
966,0.006,,
967,0.006,,
968,0.006,,
969,0.007,,
970,0.006,,
971,0.006,,
972,0.006,,
973,0.006,,
974,0.006,,
975,0.007,,
976,0.006,,
977,0.006,,
978,0.007,,
979,0.006,,
980,0.006,,
981,0.006,,
982,0.006,,
983,0.007,,
984,0.006,,
985,0.006,,
986,0.006,,
987,0.006,,
988,0.006,,
989,0.006,,
990,0.007,,
991,0.007,,
992,0.007,,
993,0.007,,
994,0.006,,
995,0.006,,
996,0.006,,
997,0.006,,
998,0.007,,
999,0.007,,
1000,0.007,,
1001,0.006,,
1002,0.006,,
1003,0.006,,
1004,0.006,,
1005,0.006,,
1006,0.006,,
1007,0.006,,
1008,0.006,,
1009,0.006,,
1010,0.007,,
1011,0.007,,
1012,0.006,,
1013,0.006,,
1014,0.008,,
1015,0.008,,
1016,0.009,,
1017,0.012,,
1018,0.011,,
1019,0.011,,
1020,0.011,,
1021,0.010,,
1022,0.011,,
1023,0.007,,
1024,0.008,,
1025,0.009,,
1026,0.011,,
1027,0.011,,
1028,0.010,,
1029,0.008,,
1030,0.008,,
1031,0.008,,
1032,0.016,,
1033,0.035,,
1034,0.047,,
1035,0.062,,
1036,0.081,,
1037,0.066,,
1038,0.026,,
1039,0.013,,
1040,0.011,,
1041,0.008,,
1042,0.007,,
1043,0.007,,
1044,0.007,,
1045,0.007,,
1046,0.006,,
1047,0.006,,
1048,0.006,,
1049,0.007,,
1050,0.007,,
1051,0.006,,
1052,0.006,,
1053,0.005,,
1054,0.006,,
1055,0.007,,
1056,0.008,,
1057,0.007,,
1058,0.007,,
1059,0.007,,
1060,0.007,,
1061,0.008,,
1062,0.008,,
1063,0.007,,
1064,0.007,,
1065,0.007,,
1066,0.005,,
1067,0.005,,
1068,0.006,,
1069,0.006,,
1070,0.006,,
1071,0.006,,
1072,0.006,,
1073,0.006,,
1074,0.007,,
1075,0.008,,
1076,0.007,,
1077,0.006,,
1078,0.006,,
1079,0.006,,
1080,0.006,,
1081,0.007,,
1082,0.006,,
1083,0.006,,
1084,0.006,,
1085,0.006,,
1086,0.006,,
1087,0.006,,
1088,0.007,,
1089,0.006,,
1090,0.007,,
1091,0.007,,
1092,0.007,,
1093,0.007,,
1094,0.007,,
1095,0.007,,
1096,0.007,,
1097,0.007,,
1098,0.006,,
1099,0.007,,
1100,0.007,,
1101,0.007,,
1102,0.007,,
1103,0.006,,
1104,0.006,,
1105,0.007,,
1106,0.008,,
1107,0.008,,
1108,0.007,,
1109,0.006,,
1110,0.006,,
1111,0.007,,
1112,0.007,,
1113,0.007,,
1114,0.006,,
1115,0.007,,
1116,0.006,,
1117,0.006,,
1118,0.006,,
1119,0.008,,
1120,0.008,,
1121,0.007,,
1122,0.007,,
1123,0.006,,
1124,0.007,,
1125,0.007,,
1126,0.006,,
1127,0.006,,
1128,0.007,,
1129,0.007,,
1130,0.007,,
1131,0.006,,
1132,0.007,,
1133,0.006,,
1134,0.006,,
1135,0.007,,
1136,0.007,,
1137,0.006,,
1138,0.006,,
1139,0.006,,
1140,0.006,,
1141,0.007,,
1142,0.007,,
1143,0.007,,
1144,0.008,,
1145,0.008,,
1146,0.008,,
1147,0.008,,
1148,0.008,,
1149,0.008,,
1150,0.010,,
1151,0.008,,
1152,0.008,,
1153,0.007,,
1154,0.006,,
1155,0.007,,
1156,0.007,,
1157,0.006,,
1158,0.011,,
1159,0.012,,
1160,0.006,,
1161,0.007,,
1162,0.006,,
1163,0.006,,
1164,0.007,,
1165,0.007,,
1166,0.007,,
1167,0.006,,
1168,0.007,,
1169,0.008,,
1170,0.007,,
1171,0.006,,
1172,0.007,,
1173,0.006,,
1174,0.007,,
1175,0.008,,
1176,0.007,,
1177,0.007,,
1178,0.008,,
1179,0.008,,
1180,0.007,,
1181,0.007,,
1182,0.007,,
1183,0.008,,
1184,0.007,,
1185,0.007,,
1186,0.008,,
1187,0.007,,
1188,0.007,,
1189,0.007,,
1190,0.008,,
1191,0.008,,
1192,0.006,,
1193,0.006,,
1194,0.006,,
1195,0.006,,
1196,0.008,,
1197,0.009,,
1198,0.006,,
1199,0.006,,
1200,0.007,,
1201,0.008,,
1202,0.007,,
1203,0.007,,
1204,0.007,,
1205,0.007,,
1206,0.007,,
1207,0.008,,
1208,0.008,,
1209,0.007,,
1210,0.007,,
1211,0.007,,
1212,0.007,,
1213,0.007,,
1214,0.008,,
1215,0.008,,
1216,0.007,,
1217,0.007,,
1218,0.008,,
1219,0.007,,
1220,0.007,,
1221,0.007,,
1222,0.008,,
1223,0.008,,
1224,0.007,,
1225,0.008,,
1226,0.007,,
1227,0.007,,
1228,0.007,,
1229,0.008,,
1230,0.008,,
1231,0.008,,
1232,0.006,,
1233,0.007,,
1234,0.007,,
1235,0.006,,
1236,0.006,,
1237,0.008,,
1238,0.008,,
1239,0.009,,
1240,0.009,,
1241,0.008,,
1242,0.009,,
1243,0.009,,
1244,0.009,,
1245,0.010,,
1246,0.009,,
1247,0.010,,
1248,0.011,,
1249,0.010,,
1250,0.010,,
1251,0.011,,
1252,0.011,,
1253,0.011,,
1254,0.011,,
1255,0.012,,
1256,0.013,,
1257,0.012,,
1258,0.011,,
1259,0.012,,
1260,0.011,,
1261,0.012,,
1262,0.012,,
1263,0.012,,
1264,0.010,,
1265,0.011,,
1266,0.011,,
1267,0.010,,
1268,0.011,,
1269,0.011,,
1270,0.012,,
1271,0.011,,
1272,0.009,,
1273,0.011,,
1274,0.011,,
1275,0.010,,
1276,0.010,,
1277,0.011,,
1278,0.010,,
1279,0.010,,
1280,0.011,,
1281,0.009,,
1282,0.008,,
1283,0.009,,
1284,0.009,,
1285,0.008,,
1286,0.008,,
1287,0.007,,
1288,0.007,,
1289,0.007,,
1290,0.008,,
1291,0.008,,
1292,0.008,,
1293,0.009,,
1294,0.010,,
1295,0.009,,
1296,0.007,,
1297,0.007,,
1298,0.009,,
1299,0.009,,
1300,0.008,,
1301,0.010,,
1302,0.011,,
1303,0.016,,
1304,0.021,,
1305,0.014,,
1306,0.011,,
1307,0.008,,
1308,0.007,,
1309,0.008,,
1310,0.009,,
1311,0.009,,
1312,0.009,,
1313,0.009,,
1314,0.009,,
1315,0.012,,
1316,0.012,,
1317,0.010,,
1318,0.010,,
1319,0.009,,
1320,0.008,,
1321,0.008,,
1322,0.008,,
1323,0.008,,
1324,0.009,,
1325,0.007,,
1326,0.008,,
1327,0.008,,
1328,0.009,,
1329,0.016,,
1330,0.021,,
1331,0.017,,
1332,0.010,,
1333,0.008,,
1334,0.008,,
1335,0.008,,
1336,0.009,,
1337,0.010,,
1338,0.009,,
1339,0.008,,
1340,0.007,,
1341,0.007,,
1342,0.008,,
1343,0.008,,
1344,0.007,,
1345,0.007,,
1346,0.008,,
1347,0.006,,
1348,0.007,,
1349,0.008,,
1350,0.007,,
1351,0.007,,
1352,0.007,,
1353,0.008,,
1354,0.009,,
1355,0.009,,
1356,0.008,,
1357,0.008,,
1358,0.008,,
1359,0.007,,
1360,0.007,,
1361,0.007,,
1362,0.008,,
1363,0.008,,
1364,0.007,,
1365,0.007,,
1366,0.008,,
1367,0.008,,
1368,0.008,,
1369,0.006,,
1370,0.007,,
1371,0.007,,
1372,0.007,,
1373,0.008,,
1374,0.007,,
1375,0.007,,
1376,0.008,,
1377,0.007,,
1378,0.006,,
1379,0.007,,
1380,0.008,,
1381,0.007,,
1382,0.007,,
1383,0.006,,
1384,0.006,,
1385,0.007,,
1386,0.007,,
1387,0.007,,
1388,0.007,,
1389,0.006,,
1390,0.007,,
1391,0.007,,
1392,0.009,,
1393,0.008,,
1394,0.007,,
1395,0.007,,
1396,0.007,,
1397,0.006,,
1398,0.006,,
1399,0.006,,
1400,0.006,,
1401,0.006,,
1402,0.006,,
1403,0.007,,
1404,0.007,,
1405,0.008,,
1406,0.007,,
1407,0.007,,
1408,0.007,,
1409,0.006,,
1410,0.007,,
1411,0.007,,
1412,0.007,,
1413,0.006,,
1414,0.007,,
1415,0.007,,
1416,0.007,,
1417,0.007,,
1418,0.007,,
1419,0.006,,
1420,0.007,,
1421,0.008,,
1422,0.008,,
1423,0.008,,
1424,0.007,,
1425,0.006,,
1426,0.007,,
1427,0.008,,
1428,0.007,,
1429,0.007,,
1430,0.007,,
1431,0.008,,
1432,0.008,,
1433,0.007,,
1434,0.008,,
1435,0.007,,
1436,0.007,,
1437,0.006,,
1438,0.006,,
1439,0.006,,
1440,0.006,,
1441,0.007,,
1442,0.007,,
1443,0.006,,
1444,0.008,,
1445,0.009,,
1446,0.008,,
1447,0.008,,
1448,0.007,,
1449,0.007,,
1450,0.008,,
1451,0.008,,
1452,0.008,,
1453,0.008,,
1454,0.007,,
1455,0.008,,
1456,0.008,,
1457,0.008,,
1458,0.009,,
1459,0.008,,
1460,0.008,,
1461,0.008,,
1462,0.007,,
1463,0.008,,
1464,0.007,,
1465,0.008,,
1466,0.007,,
1467,0.007,,
1468,0.006,,
1469,0.007,,
1470,0.008,,
1471,0.008,,
1472,0.008,,
1473,0.008,,
1474,0.006,,
1475,0.007,,
1476,0.007,,
1477,0.007,,
1478,0.008,,
1479,0.008,,
1480,0.009,,
1481,0.009,,
1482,0.009,,
1483,0.010,,
1484,0.010,,
1485,0.009,,
1486,0.007,,
1487,0.007,,
1488,0.007,,
1489,0.007,,
1490,0.008,,
1491,0.008,,
1492,0.008,,
1493,0.008,,
1494,0.007,,
1495,0.007,,
1496,0.008,,
1497,0.008,,
1498,0.007,,
1499,0.008,,
1500,0.007,,
1501,0.007,,
1502,0.007,,
1503,0.009,,
1504,0.008,,
1505,0.008,,
1506,0.008,,
1507,0.008,,
1508,0.007,,
1509,0.007,,
1510,0.007,,
1511,0.008,,
1512,0.008,,
1513,0.007,,
1514,0.007,,
1515,0.007,,
1516,0.008,,
1517,0.009,,
1518,0.009,,
1519,0.007,,
1520,0.007,,
1521,0.008,,
1522,0.008,,
1523,0.008,,
1524,0.008,,
1525,0.007,,
1526,0.007,,
1527,0.007,,
1528,0.007,,
1529,0.008,,
1530,0.007,,
1531,0.007,,
1532,0.008,,
1533,0.008,,
1534,0.008,,
1535,0.009,,
1536,0.008,,
1537,0.008,,
1538,0.008,,
1539,0.008,,
1540,0.007,,
1541,0.008,,
1542,0.007,,
1543,0.008,,
1544,0.008,,
1545,0.007,,
1546,0.008,,
1547,0.007,,
1548,0.007,,
1549,0.007,,
1550,0.007,,
1551,0.008,,
1552,0.007,,
1553,0.007,,
1554,0.007,,
1555,0.007,,
1556,0.008,,
1557,0.008,,
1558,0.007,,
1559,0.006,,
1560,0.007,,
1561,0.007,,
1562,0.007,,
1563,0.006,,
1564,0.007,,
1565,0.007,,
1566,0.007,,
1567,0.007,,
1568,0.007,,
1569,0.007,,
1570,0.008,,
1571,0.007,,
1572,0.008,,
1573,0.009,,
1574,0.009,,
1575,0.008,,
1576,0.008,,
1577,0.007,,
1578,0.009,,
1579,0.009,,
1580,0.009,,
1581,0.008,,
1582,0.009,,
1583,0.009,,
1584,0.009,,
1585,0.009,,
1586,0.008,,
1587,0.007,,
1588,0.009,,
1589,0.009,,
1590,0.009,,
1591,0.008,,
1592,0.009,,
1593,0.009,,
1594,0.007,,
1595,0.008,,
1596,0.008,,
1597,0.009,,
1598,0.009,,
1599,0.009,,
1600,0.009,,
1601,0.009,,
1602,0.010,,
1603,0.009,,
1604,0.009,,
1605,0.009,,
1606,0.007,,
