$ADVER,3080,2.3
$GPRMC,191604.697,A,3748.7999,N,12217.8622,W,0.05,44.70,231211,,,A*40
$GPRMC,191605.697,A,3748.8000,N,12217.8614,W,0.07,36.60,231211,,,A*44
$GPRMC,191606.000,A,3748.8000,N,12217.8614,W,0.08,12.50,231211,,,A*45
$GPRMC,191607.000,A,3748.8000,N,12217.8614,W,0.09,32.44,231211,,,A*42
$GPRMC,191608.000,A,3748.8001,N,12217.8613,W,0.10,37.49,231211,,,A*4B
$GPRMC,191609.000,A,3748.8001,N,12217.8612,W,0.08,31.68,231211,,,A*47
$GPRMC,191610.000,A,3748.8001,N,12217.8612,W,0.09,27.00,231211,,,A*47
$GPRMC,191611.000,A,3748.8001,N,12217.8612,W,0.08,49.20,231211,,,A*4D
$GPRMC,191612.000,A,3748.8001,N,12217.8611,W,0.14,24.77,231211,,,A*49
$GPRMC,191613.000,A,3748.8008,N,12217.8609,W,0.23,22.13,231211,,,A*48
$GPRMC,191614.000,A,3748.8011,N,12217.8608,W,0.12,19.17,231211,,,A*48
$GPRMC,191615.000,A,3748.8013,N,12217.8608,W,0.12,27.39,231211,,,A*4A
$GPRMC,191616.000,A,3748.8014,N,12217.8607,W,0.11,42.89,231211,,,A*4A
$GPRMC,191617.000,A,3748.8014,N,12217.8607,W,0.10,35.86,231211,,,A*45
$GPRMC,191618.000,A,3748.8014,N,12217.8606,W,0.07,44.64,231211,,,A*47
$GPRMC,191619.000,A,3748.8014,N,12217.8606,W,0.09,35.24,231211,,,A*4A
$GPRMC,191620.000,A,3748.8014,N,12217.8606,W,0.11,40.28,231211,,,A*47
$GPRMC,191621.000,A,3748.8014,N,12217.8606,W,0.08,39.39,231211,,,A*40
$GPRMC,191622.000,A,3748.8013,N,12217.8606,W,0.05,75.57,231211,,,A*49
$GPRMC,191623.000,A,3748.8012,N,12217.8606,W,0.08,64.79,231211,,,A*48
$GPRMC,191624.000,A,3748.8011,N,12217.8606,W,0.04,103.73,231211,,,A*7A
$GPRMC,191625.000,A,3748.8010,N,12217.8606,W,0.06,99.16,231211,,,A*49
$GPRMC,191626.000,A,3748.8010,N,12217.8606,W,0.04,88.97,231211,,,A*41
$GPRMC,191627.000,A,3748.8009,N,12217.8606,W,0.05,87.31,231211,,,A*4A
$GPRMC,191628.000,A,3748.8009,N,12217.8605,W,0.04,38.01,231211,,,A*40
$GPRMC,191629.000,A,3748.8009,N,12217.8605,W,0.03,20.93,231211,,,A*44
$GPRMC,191630.000,A,3748.8010,N,12217.8605,W,0.05,19.45,231211,,,A*43
$GPRMC,191631.000,A,3748.8010,N,12217.8605,W,0.04,30.23,231211,,,A*48
$GPRMC,191632.000,A,3748.8010,N,12217.8605,W,0.06,36.83,231211,,,A*45
$GPRMC,191633.000,A,3748.8010,N,12217.8604,W,0.03,32.01,231211,,,A*4E
$GPRMC,191634.000,A,3748.8010,N,12217.8604,W,0.03,38.04,231211,,,A*46
$GPRMC,191635.000,A,3748.8011,N,12217.8604,W,0.06,37.37,231211,,,A*4C
