Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_001
Test Start Time,01:51:53 PM
Test Start Date,10/08/2011
Test Length [D:H:M],0:2:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.027
Mass Minimum [mg/m3],0.000
Mass Maximum [mg/m3],8.95
Mass TWA [mg/m3],0.007
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,7200

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
536,0.025,,
537,0.024,,
538,0.023,,
539,0.024,,
540,0.024,,
541,0.024,,
542,0.024,,
543,0.025,,
544,0.027,,
545,0.026,,
546,0.026,,
547,0.024,,
548,0.023,,
549,0.023,,
550,0.024,,
551,0.022,,
552,0.024,,
553,0.024,,
554,0.023,,
555,0.024,,
556,0.024,,
557,0.024,,
558,0.023,,
559,0.022,,
560,0.023,,
561,0.025,,
562,0.024,,
563,0.025,,
564,0.025,,
565,0.024,,
566,0.025,,
567,0.025,,
568,0.023,,
569,0.024,,
570,0.025,,
571,0.024,,
572,0.023,,
573,0.022,,
574,0.024,,
575,0.025,,
576,0.025,,
577,0.023,,
578,0.023,,
579,0.023,,
580,0.024,,
581,0.025,,
582,0.024,,
583,0.024,,
584,0.023,,
585,0.023,,
586,0.023,,
587,0.023,,
588,0.023,,
589,0.024,,
590,0.024,,
591,0.023,,
592,0.024,,
593,0.025,,
594,0.025,,
595,0.026,,
596,0.025,,
597,0.023,,
598,0.022,,
599,0.024,,
600,0.025,,
601,0.024,,
602,0.031,,
603,0.023,,
604,0.025,,
605,0.025,,
606,0.023,,
607,0.024,,
608,0.024,,
609,0.026,,
610,0.027,,
611,0.025,,
612,0.025,,
613,0.026,,
614,0.024,,
615,0.023,,
616,0.024,,
617,0.023,,
618,0.024,,
619,0.026,,
620,0.024,,
621,0.027,,
622,0.025,,
623,0.025,,
624,0.024,,
625,0.024,,
626,0.024,,
627,0.024,,
628,0.025,,
629,0.024,,
630,0.023,,
631,0.024,,
632,0.024,,
633,0.023,,
634,0.024,,
635,0.023,,
636,0.022,,
637,0.024,,
638,0.022,,
639,0.022,,
640,0.023,,
641,0.024,,
642,0.024,,
643,0.023,,
644,0.024,,
645,0.024,,
646,0.023,,
647,0.024,,
648,0.024,,
649,0.023,,
650,0.024,,
651,0.024,,
652,0.024,,
653,0.023,,
654,0.022,,
655,0.023,,
656,0.023,,
657,0.022,,
658,0.023,,
659,0.023,,
660,0.024,,
661,0.023,,
662,0.022,,
663,0.023,,
664,0.024,,
665,0.023,,
666,0.024,,
667,0.024,,
668,0.025,,
669,0.024,,
670,0.024,,
671,0.023,,
672,0.023,,
673,0.023,,
674,0.023,,
675,0.023,,
676,0.023,,
677,0.023,,
678,0.023,,
679,0.024,,
680,0.023,,
681,0.024,,
682,0.023,,
683,0.025,,
684,0.026,,
685,0.027,,
686,0.027,,
687,0.025,,
688,0.024,,
689,0.024,,
690,0.025,,
691,0.024,,
692,0.025,,
693,0.025,,
694,0.025,,
695,0.025,,
696,0.024,,
697,0.024,,
698,0.025,,
699,0.024,,
700,0.024,,
701,0.024,,
702,0.024,,
703,0.023,,
704,0.024,,
705,0.025,,
706,0.025,,
707,0.025,,
708,0.024,,
709,0.026,,
710,0.025,,
711,0.024,,
712,0.025,,
713,0.025,,
714,0.024,,
715,0.023,,
716,0.022,,
717,0.021,,
718,0.021,,
719,0.022,,
720,0.023,,
721,0.023,,
722,0.023,,
723,0.022,,
724,0.023,,
725,0.023,,
726,0.022,,
727,0.022,,
728,0.021,,
729,0.022,,
730,0.023,,
731,0.022,,
732,0.021,,
733,0.022,,
734,0.023,,
735,0.023,,
736,0.022,,
737,0.022,,
738,0.023,,
739,0.023,,
740,0.023,,
741,0.024,,
742,0.025,,
743,0.023,,
744,0.023,,
745,0.023,,
746,0.023,,
747,0.024,,
748,0.024,,
749,0.025,,
750,0.025,,
751,0.023,,
752,0.023,,
753,0.024,,
754,0.023,,
755,0.022,,
756,0.023,,
757,0.025,,
758,0.025,,
759,0.024,,
760,0.024,,
761,0.024,,
762,0.025,,
763,0.024,,
764,0.024,,
765,0.024,,
766,0.025,,
767,0.026,,
768,0.024,,
769,0.024,,
770,0.023,,
771,0.023,,
772,0.023,,
773,0.022,,
774,0.024,,
775,0.025,,
776,0.024,,
777,0.023,,
778,0.023,,
779,0.023,,
780,0.023,,
781,0.024,,
782,0.025,,
783,0.023,,
784,0.023,,
785,0.023,,
786,0.023,,
787,0.024,,
788,0.024,,
789,0.024,,
790,0.022,,
791,0.023,,
792,0.024,,
793,0.024,,
794,0.023,,
795,0.022,,
796,0.023,,
797,0.023,,
798,0.024,,
799,0.023,,
800,0.023,,
801,0.023,,
802,0.024,,
803,0.023,,
804,0.023,,
805,0.024,,
806,0.024,,
807,0.024,,
808,0.024,,
809,0.025,,
810,0.026,,
811,0.026,,
812,0.025,,
813,0.027,,
814,0.028,,
815,0.026,,
816,0.025,,
817,0.026,,
818,0.024,,
819,0.023,,
820,0.026,,
821,0.028,,
822,0.026,,
823,0.025,,
824,0.026,,
825,0.025,,
826,0.026,,
827,0.026,,
828,0.026,,
829,0.026,,
830,0.025,,
831,0.024,,
832,0.026,,
833,0.027,,
834,0.026,,
835,0.025,,
836,0.025,,
837,0.026,,
838,0.025,,
839,0.025,,
840,0.026,,
841,0.027,,
842,0.027,,
843,0.023,,
844,0.025,,
845,0.027,,
846,0.026,,
847,0.025,,
848,0.025,,
849,0.024,,
850,0.026,,
851,0.026,,
852,0.025,,
853,0.025,,
854,0.024,,
855,0.026,,
856,0.025,,
857,0.023,,
858,0.023,,
859,0.025,,
860,0.024,,
861,0.024,,
862,0.024,,
863,0.023,,
864,0.024,,
865,0.025,,
866,0.025,,
867,0.024,,
868,0.024,,
869,0.023,,
870,0.023,,
871,0.023,,
872,0.025,,
873,0.025,,
874,0.024,,
875,0.023,,
876,0.023,,
877,0.023,,
878,0.023,,
879,0.024,,
880,0.023,,
881,0.023,,
882,0.024,,
883,0.023,,
884,0.024,,
885,0.025,,
886,0.023,,
887,0.023,,
888,0.022,,
889,0.022,,
890,0.023,,
891,0.023,,
892,0.023,,
893,0.022,,
894,0.024,,
895,0.023,,
896,0.024,,
897,0.028,,
898,0.024,,
899,0.024,,
900,0.022,,
901,0.024,,
902,0.023,,
903,0.023,,
904,0.024,,
905,0.024,,
906,0.023,,
907,0.022,,
908,0.024,,
909,0.023,,
910,0.024,,
911,0.024,,
912,0.022,,
913,0.022,,
914,0.022,,
915,0.022,,
916,0.022,,
917,0.023,,
918,0.022,,
919,0.023,,
920,0.023,,
921,0.023,,
922,0.021,,
923,0.021,,
924,0.022,,
925,0.022,,
926,0.021,,
927,0.021,,
928,0.022,,
929,0.022,,
930,0.022,,
931,0.022,,
932,0.023,,
933,0.022,,
934,0.022,,
935,0.021,,
936,0.021,,
937,0.022,,
938,0.023,,
939,0.022,,
940,0.021,,
941,0.021,,
942,0.021,,
943,0.021,,
944,0.021,,
945,0.020,,
946,0.021,,
947,0.022,,
948,0.021,,
949,0.021,,
950,0.021,,
951,0.021,,
952,0.021,,
953,0.022,,
954,0.022,,
955,0.020,,
956,0.020,,
957,0.021,,
958,0.021,,
959,0.021,,
960,0.023,,
961,0.023,,
962,0.023,,
963,0.022,,
964,0.021,,
965,0.022,,
966,0.022,,
967,0.021,,
968,0.021,,
969,0.020,,
970,0.022,,
971,0.024,,
972,0.021,,
973,0.021,,
974,0.022,,
975,0.023,,
976,0.022,,
977,0.023,,
978,0.021,,
979,0.020,,
980,0.020,,
981,0.020,,
982,0.020,,
983,0.020,,
984,0.020,,
985,0.020,,
986,0.021,,
987,0.021,,
988,0.021,,
989,0.021,,
990,0.020,,
991,0.020,,
992,0.021,,
993,0.021,,
994,0.022,,
995,0.022,,
996,0.022,,
997,0.021,,
998,0.021,,
999,0.020,,
1000,0.021,,
1001,0.021,,
1002,0.022,,
1003,0.021,,
1004,0.022,,
1005,0.022,,
1006,0.022,,
1007,0.022,,
1008,0.023,,
1009,0.022,,
1010,0.022,,
1011,0.022,,
1012,0.021,,
1013,0.020,,
1014,0.021,,
1015,0.022,,
1016,0.022,,
1017,0.021,,
1018,0.021,,
1019,0.021,,
1020,0.021,,
1021,0.022,,
1022,0.019,,
1023,0.020,,
1024,0.021,,
1025,0.022,,
1026,0.020,,
1027,0.022,,
1028,0.023,,
1029,0.022,,
1030,0.020,,
1031,0.020,,
1032,0.020,,
1033,0.020,,
1034,0.021,,
1035,0.022,,
1036,0.022,,
1037,0.020,,
1038,0.020,,
1039,0.020,,
1040,0.021,,
1041,0.020,,
1042,0.020,,
1043,0.020,,
1044,0.021,,
1045,0.022,,
1046,0.021,,
1047,0.021,,
1048,0.021,,
1049,0.023,,
1050,0.025,,
1051,0.021,,
1052,0.021,,
1053,0.020,,
1054,0.021,,
1055,0.021,,
1056,0.021,,
1057,0.022,,
1058,0.021,,
1059,0.021,,
1060,0.021,,
1061,0.021,,
1062,0.021,,
1063,0.021,,
1064,0.022,,
1065,0.022,,
1066,0.023,,
1067,0.023,,
1068,0.023,,
1069,0.021,,
1070,0.022,,
1071,0.021,,
1072,0.021,,
1073,0.021,,
1074,0.022,,
1075,0.021,,
1076,0.022,,
1077,0.022,,
1078,0.021,,
1079,0.021,,
1080,0.020,,
1081,0.021,,
1082,0.021,,
1083,0.022,,
1084,0.020,,
1085,0.020,,
1086,0.019,,
1087,0.018,,
1088,0.018,,
1089,0.019,,
1090,0.019,,
1091,0.020,,
1092,0.020,,
1093,0.020,,
1094,0.020,,
1095,0.019,,
1096,0.021,,
1097,0.022,,
1098,0.022,,
1099,0.022,,
1100,0.021,,
1101,0.021,,
1102,0.020,,
1103,0.020,,
1104,0.019,,
1105,0.021,,
1106,0.021,,
1107,0.019,,
1108,0.021,,
1109,0.021,,
1110,0.021,,
1111,0.020,,
1112,0.020,,
1113,0.021,,
1114,0.023,,
1115,0.024,,
1116,0.023,,
1117,0.022,,
1118,0.021,,
1119,0.022,,
1120,0.023,,
1121,0.021,,
1122,0.021,,
1123,0.022,,
1124,0.022,,
1125,0.022,,
1126,0.021,,
1127,0.021,,
1128,0.022,,
1129,0.022,,
1130,0.021,,
1131,0.021,,
1132,0.020,,
1133,0.020,,
1134,0.021,,
1135,0.022,,
1136,0.023,,
1137,0.022,,
1138,0.021,,
1139,0.020,,
1140,0.020,,
1141,0.021,,
1142,0.022,,
1143,0.023,,
1144,0.022,,
1145,0.021,,
1146,0.021,,
1147,0.021,,
1148,0.021,,
1149,0.021,,
1150,0.020,,
1151,0.021,,
1152,0.021,,
1153,0.023,,
1154,0.022,,
1155,0.021,,
1156,0.023,,
1157,0.020,,
1158,0.021,,
1159,0.020,,
1160,0.020,,
1161,0.022,,
1162,0.022,,
1163,0.021,,
1164,0.021,,
1165,0.020,,
1166,0.020,,
1167,0.021,,
1168,0.021,,
1169,0.021,,
1170,0.020,,
1171,0.020,,
1172,0.020,,
1173,0.021,,
1174,0.020,,
1175,0.021,,
1176,0.021,,
1177,0.022,,
1178,0.021,,
1179,0.022,,
1180,0.022,,
1181,0.021,,
1182,0.021,,
1183,0.022,,
1184,0.021,,
1185,0.021,,
1186,0.021,,
1187,0.021,,
1188,0.021,,
1189,0.021,,
1190,0.021,,
1191,0.021,,
1192,0.022,,
1193,0.023,,
1194,0.023,,
1195,0.021,,
1196,0.020,,
1197,0.022,,
1198,0.021,,
1199,0.022,,
1200,0.021,,
1201,0.020,,
1202,0.021,,
1203,0.021,,
1204,0.020,,
1205,0.021,,
1206,0.020,,
1207,0.020,,
1208,0.020,,
1209,0.020,,
1210,0.021,,
1211,0.020,,
1212,0.019,,
1213,0.020,,
1214,0.021,,
1215,0.020,,
1216,0.021,,
1217,0.021,,
1218,0.021,,
1219,0.020,,
1220,0.018,,
1221,0.018,,
1222,0.020,,
1223,0.020,,
1224,0.019,,
1225,0.020,,
1226,0.019,,
1227,0.019,,
1228,0.021,,
1229,0.021,,
1230,0.019,,
1231,0.020,,
1232,0.019,,
1233,0.019,,
1234,0.019,,
1235,0.019,,
1236,0.019,,
1237,0.019,,
1238,0.020,,
1239,0.020,,
1240,0.021,,
1241,0.019,,
1242,0.020,,
1243,0.020,,
1244,0.019,,
1245,0.019,,
1246,0.019,,
1247,0.021,,
1248,0.019,,
1249,0.021,,
1250,0.021,,
1251,0.021,,
1252,0.022,,
1253,0.021,,
1254,0.021,,
1255,0.022,,
1256,0.022,,
1257,0.021,,
1258,0.021,,
1259,0.020,,
1260,0.021,,
1261,0.022,,
1262,0.019,,
1263,0.018,,
1264,0.020,,
1265,0.021,,
1266,0.020,,
1267,0.021,,
1268,0.019,,
1269,0.020,,
1270,0.021,,
1271,0.022,,
1272,0.024,,
1273,0.021,,
1274,0.020,,
1275,0.020,,
1276,0.020,,
1277,0.020,,
1278,0.020,,
1279,0.020,,
1280,0.020,,
1281,0.022,,
1282,0.020,,
1283,0.018,,
1284,0.020,,
1285,0.020,,
1286,0.019,,
1287,0.020,,
1288,0.022,,
1289,0.020,,
1290,0.019,,
1291,0.021,,
1292,0.021,,
1293,0.021,,
1294,0.021,,
1295,0.022,,
1296,0.021,,
1297,0.021,,
1298,0.020,,
1299,0.020,,
1300,0.021,,
1301,0.021,,
1302,0.019,,
1303,0.020,,
1304,0.021,,
1305,0.020,,
1306,0.019,,
1307,0.021,,
1308,0.022,,
1309,0.021,,
1310,0.020,,
1311,0.022,,
1312,0.022,,
1313,0.022,,
1314,0.022,,
1315,0.022,,
1316,0.022,,
1317,0.021,,
1318,0.021,,
1319,0.022,,
1320,0.020,,
1321,0.021,,
1322,0.019,,
1323,0.020,,
1324,0.020,,
1325,0.021,,
1326,0.021,,
1327,0.020,,
1328,0.019,,
1329,0.020,,
1330,0.021,,
1331,0.019,,
1332,0.019,,
1333,0.018,,
1334,0.019,,
1335,0.018,,
1336,0.020,,
1337,0.020,,
1338,0.020,,
1339,0.019,,
1340,0.020,,
1341,0.020,,
1342,0.020,,
1343,0.020,,
1344,0.020,,
1345,0.019,,
1346,0.020,,
1347,0.020,,
1348,0.019,,
1349,0.019,,
1350,0.019,,
1351,0.020,,
1352,0.021,,
1353,0.020,,
1354,0.019,,
1355,0.020,,
1356,0.020,,
1357,0.019,,
1358,0.021,,
1359,0.021,,
1360,0.019,,
1361,0.020,,
1362,0.021,,
1363,0.020,,
1364,0.020,,
1365,0.019,,
1366,0.020,,
1367,0.020,,
1368,0.019,,
1369,0.019,,
1370,0.018,,
1371,0.020,,
1372,0.021,,
1373,0.021,,
1374,0.020,,
1375,0.019,,
1376,0.022,,
1377,0.026,,
1378,0.022,,
1379,0.018,,
1380,0.018,,
1381,0.020,,
1382,0.019,,
1383,0.019,,
1384,0.019,,
1385,0.019,,
1386,0.020,,
1387,0.020,,
1388,0.019,,
1389,0.020,,
1390,0.020,,
1391,0.020,,
1392,0.021,,
1393,0.020,,
1394,0.020,,
1395,0.021,,
1396,0.023,,
1397,0.020,,
1398,0.019,,
1399,0.020,,
1400,0.019,,
1401,0.019,,
1402,0.019,,
1403,0.019,,
1404,0.019,,
1405,0.020,,
1406,0.021,,
1407,0.020,,
1408,0.019,,
1409,0.020,,
1410,0.021,,
1411,0.020,,
1412,0.018,,
1413,0.018,,
1414,0.019,,
1415,0.019,,
1416,0.020,,
1417,0.020,,
1418,0.020,,
1419,0.019,,
1420,0.019,,
1421,0.019,,
1422,0.019,,
1423,0.019,,
1424,0.019,,
1425,0.020,,
1426,0.020,,
1427,0.020,,
1428,0.019,,
1429,0.018,,
1430,0.019,,
1431,0.019,,
1432,0.019,,
1433,0.019,,
1434,0.020,,
1435,0.019,,
1436,0.020,,
1437,0.019,,
1438,0.019,,
1439,0.019,,
1440,0.019,,
1441,0.019,,
1442,0.019,,
1443,0.019,,
1444,0.019,,
1445,0.018,,
1446,0.018,,
1447,0.019,,
1448,0.019,,
1449,0.019,,
1450,0.018,,
1451,0.019,,
1452,0.020,,
1453,0.019,,
1454,0.019,,
1455,0.020,,
1456,0.020,,
1457,0.019,,
1458,0.020,,
1459,0.020,,
1460,0.019,,
1461,0.019,,
1462,0.019,,
1463,0.021,,
1464,0.020,,
1465,0.021,,
1466,0.024,,
1467,0.020,,
1468,0.021,,
1469,0.020,,
1470,0.019,,
1471,0.020,,
1472,0.021,,
1473,0.020,,
1474,0.018,,
1475,0.032,,
1476,0.026,,
1477,0.020,,
1478,0.021,,
1479,0.020,,
1480,0.019,,
1481,0.021,,
1482,0.021,,
1483,0.021,,
1484,0.020,,
1485,0.020,,
1486,0.019,,
1487,0.021,,
1488,0.020,,
1489,0.019,,
1490,0.020,,
1491,0.019,,
1492,0.018,,
1493,0.020,,
1494,0.020,,
1495,0.021,,
1496,0.019,,
1497,0.021,,
1498,0.020,,
1499,0.018,,
1500,0.020,,
1501,0.020,,
1502,0.020,,
1503,0.021,,
1504,0.019,,
1505,0.020,,
1506,0.020,,
1507,0.021,,
1508,0.020,,
1509,0.020,,
1510,0.021,,
1511,0.020,,
1512,0.018,,
1513,0.019,,
1514,0.020,,
1515,0.023,,
1516,0.022,,
1517,0.019,,
1518,0.021,,
1519,0.025,,
1520,0.024,,
1521,0.022,,
1522,0.023,,
1523,0.021,,
1524,0.021,,
1525,0.019,,
1526,0.019,,
1527,0.020,,
1528,0.019,,
1529,0.019,,
1530,0.021,,
1531,0.021,,
1532,0.020,,
1533,0.020,,
1534,0.020,,
1535,0.019,,
1536,0.020,,
1537,0.019,,
1538,0.020,,
1539,0.018,,
1540,0.018,,
1541,0.018,,
1542,0.020,,
1543,0.020,,
1544,0.020,,
1545,0.019,,
1546,0.018,,
1547,0.017,,
1548,0.019,,
1549,0.020,,
1550,0.018,,
1551,0.021,,
1552,0.023,,
1553,0.020,,
1554,0.018,,
1555,0.018,,
1556,0.019,,
1557,0.019,,
1558,0.020,,
1559,0.019,,
1560,0.018,,
1561,0.019,,
1562,0.019,,
1563,0.018,,
1564,0.018,,
1565,0.019,,
1566,0.018,,
1567,0.017,,
1568,0.018,,
1569,0.018,,
1570,0.018,,
1571,0.018,,
1572,0.018,,
1573,0.018,,
1574,0.019,,
1575,0.019,,
1576,0.019,,
1577,0.018,,
1578,0.019,,
1579,0.019,,
1580,0.019,,
1581,0.018,,
1582,0.019,,
1583,0.018,,
1584,0.018,,
1585,0.018,,
1586,0.018,,
1587,0.018,,
1588,0.019,,
1589,0.018,,
1590,0.019,,
1591,0.020,,
1592,0.018,,
1593,0.018,,
1594,0.021,,
1595,0.019,,
1596,0.019,,
1597,0.019,,
1598,0.018,,
1599,0.019,,
1600,0.019,,
1601,0.020,,
1602,0.019,,
1603,0.018,,
1604,0.018,,
1605,0.019,,
1606,0.019,,
