$ADVER,3080,2.3
$GPRMC,201037.476,A,3748.8042,N,12217.8633,W,0.35,219.20,250711,,,A*7F
$GPRMC,201038.476,A,3748.8037,N,12217.8607,W,0.33,338.94,250711,,,A*7E
$GPRMC,201039.476,A,3748.8041,N,12217.8599,W,0.15,76.19,250711,,,A*42
$GPRMC,201040.476,A,3748.8043,N,12217.8588,W,0.04,44.73,250711,,,A*43
$GPRMC,201041.476,A,3748.8043,N,12217.8585,W,0.07,103.57,250711,,,A*78
$GPRMC,201042.476,A,3748.8043,N,12217.8588,W,0.05,11.06,250711,,,A*42
$GPRMC,201043.476,A,3748.8045,N,12217.8589,W,0.13,31.18,250711,,,A*4E
$GPRMC,201044.476,A,3748.8045,N,12217.8591,W,0.03,50.58,250711,,,A*42
$GPRMC,201045.476,A,3748.8046,N,12217.8590,W,0.35,84.97,250711,,,A*4E
$GPRMC,201046.476,A,3748.8047,N,12217.8589,W,0.17,279.15,250711,,,A*7E
$GPRMC,201047.476,A,3748.8045,N,12217.8588,W,0.38,308.95,250711,,,A*7E
$GPRMC,201048.476,A,3748.8037,N,12217.8614,W,0.55,262.76,250711,,,A*79
$GPRMC,201049.476,A,3748.8036,N,12217.8605,W,0.47,86.55,250711,,,A*43
$GPRMC,201050.476,A,3748.7934,N,12217.8624,W,0.35,245.70,250711,,,A*73
$GPRMC,201051.476,A,3748.7946,N,12217.8639,W,0.50,156.32,250711,,,A*7F
$GPRMC,201052.476,A,3748.7965,N,12217.8637,W,0.33,66.32,250711,,,A*44
$GPRMC,201053.476,A,3748.7948,N,12217.8634,W,0.14,74.03,250711,,,A*4D
$GPRMC,201054.476,A,3748.7940,N,12217.8639,W,0.13,22.18,250711,,,A*41
$GPRMC,201055.476,A,3748.7934,N,12217.8638,W,0.35,150.81,250711,,,A*72
$GPRMC,201056.476,A,3748.7934,N,12217.8630,W,0.17,284.08,250711,,,A*72
$GPRMC,201057.476,A,3748.7932,N,12217.8639,W,0.36,266.07,250711,,,A*7C
$GPRMC,201058.476,A,3748.7935,N,12217.8668,W,0.16,171.14,250711,,,A*75
$GPRMC,201059.476,A,3748.7963,N,12217.8655,W,0.29,122.37,250711,,,A*72
$GPRMC,201100.476,A,3748.7950,N,12217.8647,W,0.07,10.01,250711,,,A*45
$GPRMC,201101.476,A,3748.7974,N,12217.8627,W,1.54,3.60,250711,,,A*76
$GPRMC,201102.476,A,3748.7932,N,12217.8615,W,1.84,12.13,250711,,,A*4F
$GPRMC,201103.476,A,3748.7956,N,12217.8594,W,0.30,142.43,250711,,,A*79
$GPRMC,201104.476,A,3748.7975,N,12217.8480,W,1.05,113.31,250711,,,A*7D
$GPRMC,201105.476,A,3748.7997,N,12217.8453,W,0.33,268.87,250711,,,A*78
$GPRMC,201106.476,A,3748.8022,N,12217.8438,W,0.70,27.82,250711,,,A*45
$GPRMC,201107.476,A,3748.8030,N,12217.8356,W,0.21,240.99,250711,,,A*75
$GPRMC,201108.476,A,3748.8036,N,12217.8397,W,1.03,257.00,250711,,,A*76
$GPRMC,201109.476,A,3748.8030,N,12217.8508,W,0.51,282.12,250711,,,A*7C
$GPRMC,201110.476,A,3748.8021,N,12217.8611,W,0.78,84.80,250711,,,A*4B
$GPRMC,201111.476,A,3748.8012,N,12217.8642,W,0.68,78.00,250711,,,A*46
$GPRMC,201112.476,A,3748.8010,N,12217.8578,W,0.17,284.57,250711,,,A*76
$GPRMC,201113.476,A,3748.8012,N,12217.8494,W,0.59,287.76,250711,,,A*7C
$GPRMC,201114.476,A,3748.8009,N,12217.8578,W,0.39,284.16,250711,,,A*71
$GPRMC,201115.476,A,3748.8005,N,12217.8693,W,0.23,81.37,250711,,,A*45
$GPRMC,201116.476,A,3748.8009,N,12217.8674,W,0.88,79.03,250711,,,A*42
$GPRMC,201117.476,A,3748.8012,N,12217.8648,W,0.59,269.82,250711,,,A*70
$GPRMC,201118.476,A,3748.8013,N,12217.8666,W,1.18,268.82,250711,,,A*77
$GPRMC,201119.476,A,3748.8017,N,12217.8606,W,0.18,104.59,250711,,,A*7A
$GPRMC,201120.476,A,3748.8021,N,12217.8568,W,0.33,74.22,250711,,,A*4D
$GPRMC,201121.476,A,3748.8022,N,12217.8569,W,0.19,235.23,250711,,,A*70
$GPRMC,201122.476,A,3748.8023,N,12217.8543,W,0.40,234.94,250711,,,A*7B
$GPRMC,201123.476,A,3748.8018,N,12217.8520,W,0.88,2.97,250711,,,A*77
$GPRMC,201124.476,A,3748.8114,N,12217.8532,W,0.87,228.40,250711,,,A*71
$GPRMC,201125.476,A,3748.8087,N,12217.8563,W,0.63,217.22,250711,,,A*7D
$GPRMC,201126.476,A,3748.8093,N,12217.8570,W,0.67,87.41,250711,,,A*43
$GPRMC,201127.476,A,3748.8082,N,12217.8601,W,0.24,103.16,250711,,,A*7F
$GPRMC,201128.476,A,3748.8065,N,12217.8588,W,0.48,75.12,250711,,,A*45
$GPRMC,201129.476,A,3748.8062,N,12217.8588,W,0.30,80.08,250711,,,A*4D
$GPRMC,201130.476,A,3748.8067,N,12217.8577,W,0.69,87.22,250711,,,A*43
$GPRMC,201131.476,A,3748.8071,N,12217.8600,W,0.86,86.62,250711,,,A*42
$GPRMC,201132.476,A,3748.8077,N,12217.8524,W,0.66,270.69,250711,,,A*7C
$GPRMC,201133.476,A,3748.8076,N,12217.8522,W,1.29,83.96,250711,,,A*4E
$GPRMC,201143.476,A,3748.8092,N,12217.8466,W,0.59,72.41,250711,,,A*40
$GPRMC,201144.476,A,3748.8096,N,12217.8382,W,0.14,280.31,250711,,,A*7F
$GPRMC,201145.476,A,3748.8101,N,12217.8274,W,0.10,340.84,250711,,,A*7E
$GPRMC,201146.476,A,3748.8102,N,12217.8256,W,1.15,88.41,250711,,,A*44
$GPRMC,201147.476,A,3748.8098,N,12217.8343,W,0.64,80.71,250711,,,A*4E
$GPRMC,201148.476,A,3748.8096,N,12217.8382,W,0.06,80.71,250711,,,A*46
$GPRMC,201149.476,A,3748.8097,N,12217.8349,W,0.84,92.72,250711,,,A*4B
$GPRMC,201150.476,A,3748.8095,N,12217.8398,W,0.12,306.36,250711,,,A*7C
$GPRMC,201151.476,A,3748.8092,N,12217.8476,W,0.26,29.05,250711,,,A*44
$GPRMC,201152.476,A,3748.8001,N,12217.8502,W,0.22,8.65,250711,,,A*7E
$GPRMC,201153.476,A,3748.7989,N,12217.8514,W,0.37,31.81,250711,,,A*4A
$GPRMC,201154.476,A,3748.7989,N,12217.8519,W,0.31,27.90,250711,,,A*41
$GPRMC,201155.000,A,3748.7980,N,12217.8534,W,0.40,53.95,250711,,,A*43
$GPRMC,201156.000,A,3748.7964,N,12217.8566,W,0.78,89.88,250711,,,A*4D
$GPRMC,201157.000,A,3748.7963,N,12217.8561,W,1.70,96.68,250711,,,A*45
$GPRMC,201158.000,A,3748.7954,N,12217.8561,W,2.27,101.63,250711,,,A*7B
$GPRMC,201159.000,A,3748.7945,N,12217.8548,W,3.11,92.23,250711,,,A*4A
$GPRMC,201200.000,A,3748.7939,N,12217.8546,W,2.31,85.21,250711,,,A*47
$GPRMC,201201.000,A,3748.7925,N,12217.8555,W,2.69,82.32,250711,,,A*41
$GPRMC,201202.000,A,3748.7921,N,12217.8552,W,1.94,100.74,250711,,,A*79
$GPRMC,201203.000,A,3748.7897,N,12217.8558,W,1.52,141.80,250711,,,A*7A
$GPRMC,201204.000,A,3748.7893,N,12217.8549,W,1.42,135.86,250711,,,A*7D
$GPRMC,201205.000,A,3748.7892,N,12217.8543,W,1.07,130.53,250711,,,A*7B
$GPRMC,201206.000,A,3748.7890,N,12217.8548,W,1.35,155.41,250711,,,A*70
$GPRMC,201207.000,A,3748.7884,N,12217.8547,W,1.96,158.54,250711,,,A*7B
$GPRMC,201208.000,A,3748.7883,N,12217.8539,W,1.83,121.99,250711,,,A*71
$GPRMC,201209.000,A,3748.7883,N,12217.8521,W,1.68,126.77,250711,,,A*7B
$GPRMC,201210.000,A,3748.7876,N,12217.8509,W,1.77,143.07,250711,,,A*79
$GPRMC,201211.000,A,3748.7871,N,12217.8499,W,2.13,158.37,250711,,,A*7F
$GPRMC,201212.000,A,3748.7858,N,12217.8500,W,1.33,158.40,250711,,,A*77
$GPRMC,201213.000,A,3748.7846,N,12217.8501,W,2.18,190.28,250711,,,A*78
$GPRMC,201214.000,A,3748.7828,N,12217.8506,W,2.23,186.11,250711,,,A*75
$GPRMC,201215.000,A,3748.7811,N,12217.8507,W,2.21,192.56,250711,,,A*7B
$GPRMC,201216.000,A,3748.7802,N,12217.8500,W,2.14,157.33,250711,,,A*71
$GPRMC,201217.000,A,3748.7800,N,12217.8492,W,1.76,131.28,250711,,,A*75
$GPRMC,201218.000,A,3748.7799,N,12217.8488,W,1.26,137.36,250711,,,A*72
$GPRMC,201219.000,A,3748.7784,N,12217.8495,W,1.88,162.73,250711,,,A*76
$GPRMC,201220.000,A,3748.7783,N,12217.8494,W,1.86,177.39,250711,,,A*7E
$GPRMC,201221.000,A,3748.7773,N,12217.8498,W,1.45,190.29,250711,,,A*7B
$GPRMC,201222.000,A,3748.7754,N,12217.8502,W,2.15,180.94,250711,,,A*7E
$GPRMC,201223.000,A,3748.7722,N,12217.8512,W,2.41,183.92,250711,,,A*7B
$GPRMC,201224.000,A,3748.7708,N,12217.8521,W,2.36,170.84,250711,,,A*7F
$GPRMC,201225.000,A,3748.7697,N,12217.8516,W,2.25,167.60,250711,,,A*73
$GPRMC,201226.000,A,3748.7689,N,12217.8504,W,3.13,155.74,250711,,,A*7C
