$ADVER,3080,2.3
$GPRMC,192452.848,A,3748.8017,N,12217.8675,W,0.66,137.14,041012,,,A*7A
$GPRMC,192453.848,A,3748.8014,N,12217.8676,W,0.36,185.79,041012,,,A*7C
$GPRMC,192454.848,A,3748.8011,N,12217.8677,W,0.31,201.60,041012,,,A*7F
$GPRMC,192456.000,A,3748.8000,N,12217.8680,W,0.34,121.55,041012,,,A*73
$GPRMC,192457.000,A,3748.7966,N,12217.8674,W,0.32,146.08,041012,,,A*70
$GPRMC,192458.000,A,3748.7952,N,12217.8719,W,0.21,180.14,041012,,,A*77
$GPRMC,192459.000,A,3748.7951,N,12217.8740,W,0.28,209.67,041012,,,A*76
$GPRMC,192500.000,A,3748.7953,N,12217.8724,W,0.35,203.39,041012,,,A*76
$GPRMC,192501.000,A,3748.7959,N,12217.8703,W,0.39,237.55,041012,,,A*79
$GPRMC,192502.000,A,3748.7963,N,12217.8696,W,0.57,241.96,041012,,,A*78
$GPRMC,192503.000,A,3748.7966,N,12217.8688,W,0.47,234.07,041012,,,A*78
$GPRMC,192504.000,A,3748.7961,N,12217.8705,W,0.57,174.00,041012,,,A*7D
$GPRMC,192505.000,A,3748.7953,N,12217.8712,W,0.47,129.07,041012,,,A*75
$GPRMC,192506.000,A,3748.7947,N,12217.8715,W,1.91,155.22,041012,,,A*72
$GPRMC,192507.000,A,3748.7947,N,12217.8708,W,0.66,121.71,041012,,,A*73
$GPRMC,192508.000,A,3748.7949,N,12217.8708,W,0.48,119.61,041012,,,A*74
$GPRMC,192509.000,A,3748.7949,N,12217.8712,W,0.31,155.42,041012,,,A*79
$GPRMC,192510.000,A,3748.7946,N,12217.8725,W,1.34,179.39,041012,,,A*7C
$GPRMC,192511.000,A,3748.7946,N,12217.8725,W,1.89,212.43,041012,,,A*78
$GPRMC,192512.000,A,3748.7941,N,12217.8728,W,1.53,228.47,041012,,,A*7B
$GPRMC,192513.000,A,3748.7940,N,12217.8739,W,1.95,217.23,041012,,,A*7F
$GPRMC,192514.000,A,3748.7936,N,12217.8742,W,2.39,206.44,041012,,,A*71
$GPRMC,192515.000,A,3748.7934,N,12217.8746,W,1.77,226.76,041012,,,A*7C
$GPRMC,192516.000,A,3748.7927,N,12217.8740,W,2.03,218.54,041012,,,A*76
$GPRMC,192517.000,A,3748.7926,N,12217.8741,W,1.88,200.57,041012,,,A*7D
$GPRMC,192518.000,A,3748.7912,N,12217.8752,W,2.00,199.20,041012,,,A*77
$GPRMC,192519.000,A,3748.7903,N,12217.8766,W,2.86,223.82,041012,,,A*75
$GPRMC,192520.000,A,3748.7899,N,12217.8770,W,2.23,235.46,041012,,,A*7A
$GPRMC,192521.000,A,3748.7892,N,12217.8766,W,1.79,204.07,041012,,,A*7C
$GPRMC,192522.000,A,3748.7886,N,12217.8768,W,2.46,188.00,041012,,,A*7B
$GPRMC,192523.000,A,3748.7878,N,12217.8794,W,2.45,204.97,041012,,,A*72
$GPRMC,192524.000,A,3748.7870,N,12217.8808,W,1.82,219.95,041012,,,A*71
$GPRMC,192525.000,A,3748.7864,N,12217.8801,W,1.10,196.35,041012,,,A*79
$GPRMC,192526.000,A,3748.7869,N,12217.8791,W,0.68,118.34,041012,,,A*78
$GPRMC,192527.000,A,3748.7874,N,12217.8778,W,2.12,115.65,041012,,,A*74
$GPRMC,192528.000,A,3748.7872,N,12217.8756,W,2.65,132.38,041012,,,A*7C
$GPRMC,192529.000,A,3748.7871,N,12217.8724,W,2.76,112.44,041012,,,A*70
$GPRMC,192530.000,A,3748.7878,N,12217.8717,W,2.32,80.94,041012,,,A*46
$GPRMC,192531.000,A,3748.7883,N,12217.8733,W,0.23,137.40,041012,,,A*73
$GPRMC,192532.000,A,3748.7884,N,12217.8744,W,0.53,292.25,041012,,,A*7F
$GPRMC,192533.000,A,3748.7881,N,12217.8752,W,1.54,231.72,041012,,,A*71
$GPRMC,192534.000,A,3748.7879,N,12217.8744,W,2.26,221.43,041012,,,A*73
$GPRMC,192535.000,A,3748.7871,N,12217.8733,W,1.81,164.36,041012,,,A*74
$GPRMC,192536.000,A,3748.7867,N,12217.8718,W,1.54,126.28,041012,,,A*78
$GPRMC,192537.000,A,3748.7862,N,12217.8699,W,1.22,121.77,041012,,,A*78
$GPRMC,192538.000,A,3748.7865,N,12217.8712,W,0.75,348.55,041012,,,A*7C
$GPRMC,192539.000,A,3748.7864,N,12217.8752,W,2.00,274.96,041012,,,A*79
$GPRMC,192540.000,A,3748.7862,N,12217.8765,W,1.45,255.11,041012,,,A*7B
$GPRMC,192541.000,A,3748.7862,N,12217.8782,W,1.66,256.36,041012,,,A*74
$GPRMC,192542.000,A,3748.7854,N,12217.8788,W,0.89,241.15,041012,,,A*7F
$GPRMC,192543.000,A,3748.7846,N,12217.8791,W,0.87,241.53,041012,,,A*79
$GPRMC,192544.000,A,3748.7836,N,12217.8801,W,1.71,216.66,041012,,,A*73
$GPRMC,192545.000,A,3748.7835,N,12217.8824,W,2.01,256.71,041012,,,A*70
$GPRMC,192546.000,A,3748.7829,N,12217.8834,W,2.12,263.73,041012,,,A*79
$GPRMC,192547.000,A,3748.7832,N,12217.8856,W,2.77,267.58,041012,,,A*78
$GPRMC,192548.000,A,3748.7833,N,12217.8851,W,1.46,272.60,041012,,,A*7F
$GPRMC,192549.000,A,3748.7833,N,12217.8855,W,0.88,236.13,041012,,,A*7D
$GPRMC,192550.000,A,3748.7834,N,12217.8843,W,1.42,270.56,041012,,,A*71
$GPRMC,192551.000,A,3748.7833,N,12217.8828,W,1.49,277.95,041012,,,A*79
$GPRMC,192552.000,A,3748.7830,N,12217.8826,W,0.98,265.51,041012,,,A*71
$GPRMC,192553.000,A,3748.7834,N,12217.8821,W,0.30,229.68,041012,,,A*73
$GPRMC,192554.000,A,3748.7834,N,12217.8800,W,1.02,102.43,041012,,,A*74
$GPRMC,192555.000,A,3748.7837,N,12217.8788,W,1.06,92.45,041012,,,A*43
$GPRMC,192556.000,A,3748.7839,N,12217.8782,W,1.38,110.76,041012,,,A*72
$GPRMC,192557.000,A,3748.7845,N,12217.8790,W,0.47,74.56,041012,,,A*43
$GPRMC,192558.000,A,3748.7849,N,12217.8796,W,0.51,294.76,041012,,,A*7F
$GPRMC,192559.000,A,3748.7848,N,12217.8808,W,1.61,263.01,041012,,,A*7D
