Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_014
Test Start Time,04:07:09 PM
Test Start Date,04/05/2011
Test Length [D:H:M],0:0:59
Test Interval [M:S],0:1
Mass Average [mg/m3],0.014
Mass Minimum [mg/m3],0.008
Mass Maximum [mg/m3],0.069
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3599

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
227,0.012,,
228,0.008,,
229,0.009,,
230,0.010,,
231,0.010,,
232,0.010,,
233,0.009,,
234,0.010,,
235,0.009,,
236,0.010,,
237,0.010,,
238,0.009,,
239,0.010,,
240,0.010,,
241,0.009,,
242,0.010,,
243,0.009,,
244,0.010,,
245,0.010,,
246,0.010,,
247,0.010,,
248,0.010,,
249,0.010,,
250,0.009,,
251,0.008,,
252,0.009,,
253,0.010,,
254,0.009,,
255,0.009,,
256,0.009,,
257,0.010,,
258,0.009,,
259,0.008,,
260,0.010,,
261,0.009,,
262,0.009,,
263,0.010,,
264,0.011,,
265,0.009,,
266,0.009,,
267,0.009,,
268,0.010,,
269,0.008,,
270,0.009,,
271,0.010,,
272,0.010,,
273,0.009,,
274,0.009,,
275,0.009,,
276,0.009,,
277,0.010,,
278,0.010,,
279,0.010,,
280,0.010,,
281,0.009,,
282,0.010,,
283,0.010,,
284,0.008,,
285,0.008,,
286,0.009,,
287,0.009,,
288,0.009,,
289,0.010,,
290,0.009,,
291,0.010,,
292,0.011,,
293,0.011,,
294,0.010,,
295,0.009,,
296,0.010,,
297,0.010,,
298,0.009,,
299,0.010,,
300,0.010,,
301,0.010,,
302,0.009,,
303,0.009,,
304,0.010,,
305,0.010,,
306,0.009,,
307,0.009,,
308,0.010,,
309,0.011,,
310,0.010,,
311,0.009,,
312,0.010,,
313,0.010,,
314,0.009,,
315,0.011,,
316,0.010,,
317,0.008,,
318,0.008,,
319,0.008,,
320,0.008,,
321,0.009,,
322,0.009,,
323,0.008,,
324,0.010,,
325,0.010,,
326,0.011,,
327,0.012,,
328,0.009,,
329,0.009,,
330,0.010,,
331,0.010,,
332,0.010,,
333,0.010,,
334,0.010,,
335,0.010,,
336,0.010,,
337,0.009,,
338,0.010,,
339,0.010,,
340,0.009,,
341,0.008,,
342,0.008,,
343,0.009,,
344,0.009,,
345,0.010,,
346,0.011,,
347,0.010,,
348,0.009,,
349,0.009,,
350,0.010,,
351,0.010,,
352,0.010,,
353,0.010,,
354,0.011,,
355,0.011,,
356,0.010,,
357,0.009,,
358,0.010,,
359,0.009,,
360,0.008,,
361,0.009,,
362,0.010,,
363,0.009,,
364,0.009,,
365,0.008,,
366,0.009,,
367,0.009,,
368,0.009,,
369,0.010,,
370,0.010,,
371,0.010,,
372,0.009,,
373,0.010,,
374,0.011,,
375,0.011,,
376,0.011,,
377,0.011,,
378,0.010,,
379,0.010,,
380,0.010,,
381,0.010,,
382,0.010,,
383,0.010,,
384,0.009,,
385,0.009,,
386,0.009,,
387,0.010,,
388,0.011,,
389,0.010,,
390,0.009,,
391,0.010,,
392,0.010,,
393,0.010,,
394,0.010,,
395,0.010,,
396,0.010,,
397,0.010,,
398,0.010,,
399,0.010,,
400,0.009,,
401,0.009,,
402,0.011,,
403,0.011,,
404,0.011,,
405,0.012,,
406,0.014,,
407,0.014,,
408,0.010,,
409,0.010,,
410,0.010,,
411,0.010,,
412,0.013,,
413,0.014,,
414,0.011,,
415,0.012,,
416,0.010,,
417,0.010,,
418,0.011,,
419,0.011,,
420,0.011,,
421,0.010,,
422,0.011,,
423,0.011,,
424,0.011,,
425,0.009,,
426,0.010,,
427,0.011,,
428,0.010,,
429,0.009,,
430,0.009,,
431,0.010,,
432,0.011,,
433,0.012,,
434,0.011,,
435,0.010,,
436,0.009,,
437,0.010,,
438,0.008,,
439,0.009,,
440,0.011,,
441,0.011,,
442,0.009,,
443,0.011,,
444,0.010,,
445,0.009,,
446,0.009,,
447,0.011,,
448,0.010,,
449,0.009,,
450,0.009,,
451,0.011,,
452,0.011,,
453,0.010,,
454,0.011,,
455,0.011,,
456,0.011,,
457,0.010,,
458,0.010,,
459,0.010,,
460,0.011,,
461,0.011,,
462,0.012,,
463,0.015,,
464,0.015,,
465,0.013,,
466,0.010,,
467,0.010,,
468,0.011,,
469,0.013,,
470,0.014,,
471,0.013,,
472,0.011,,
473,0.011,,
474,0.013,,
475,0.013,,
476,0.012,,
477,0.013,,
478,0.013,,
479,0.012,,
480,0.010,,
481,0.010,,
482,0.010,,
483,0.010,,
484,0.011,,
485,0.011,,
486,0.012,,
487,0.011,,
488,0.011,,
489,0.012,,
490,0.013,,
491,0.016,,
492,0.016,,
493,0.019,,
494,0.019,,
495,0.013,,
496,0.015,,
497,0.015,,
498,0.014,,
499,0.014,,
500,0.020,,
501,0.021,,
502,0.018,,
503,0.014,,
504,0.013,,
505,0.012,,
506,0.012,,
507,0.013,,
508,0.014,,
509,0.014,,
510,0.014,,
511,0.015,,
512,0.012,,
513,0.012,,
514,0.012,,
515,0.010,,
516,0.011,,
517,0.011,,
518,0.009,,
519,0.010,,
520,0.011,,
521,0.011,,
522,0.011,,
523,0.010,,
524,0.008,,
525,0.009,,
526,0.011,,
527,0.012,,
528,0.012,,
529,0.011,,
530,0.010,,
531,0.010,,
532,0.011,,
533,0.011,,
534,0.011,,
535,0.011,,
536,0.010,,
537,0.010,,
538,0.009,,
539,0.010,,
540,0.011,,
541,0.010,,
542,0.011,,
543,0.012,,
544,0.011,,
545,0.011,,
546,0.013,,
547,0.013,,
548,0.011,,
549,0.012,,
550,0.012,,
551,0.010,,
552,0.010,,
553,0.010,,
554,0.010,,
555,0.011,,
556,0.011,,
557,0.011,,
558,0.009,,
559,0.010,,
560,0.010,,
561,0.010,,
562,0.010,,
563,0.010,,
564,0.010,,
565,0.011,,
566,0.011,,
567,0.013,,
568,0.012,,
569,0.010,,
570,0.010,,
571,0.010,,
572,0.011,,
573,0.010,,
574,0.010,,
575,0.011,,
576,0.010,,
577,0.010,,
578,0.009,,
579,0.010,,
580,0.009,,
581,0.010,,
582,0.009,,
583,0.009,,
584,0.010,,
585,0.010,,
586,0.011,,
587,0.010,,
588,0.009,,
589,0.009,,
590,0.010,,
591,0.011,,
592,0.011,,
593,0.011,,
594,0.010,,
595,0.010,,
596,0.010,,
597,0.011,,
598,0.013,,
599,0.013,,
600,0.009,,
601,0.009,,
602,0.011,,
603,0.012,,
604,0.012,,
605,0.013,,
606,0.013,,
607,0.014,,
608,0.016,,
609,0.013,,
610,0.011,,
611,0.010,,
612,0.010,,
613,0.010,,
614,0.010,,
615,0.010,,
616,0.010,,
617,0.009,,
618,0.010,,
619,0.010,,
620,0.011,,
621,0.010,,
622,0.008,,
623,0.010,,
624,0.012,,
625,0.011,,
626,0.010,,
627,0.009,,
628,0.011,,
629,0.011,,
630,0.009,,
631,0.010,,
632,0.012,,
633,0.010,,
634,0.011,,
635,0.010,,
636,0.010,,
637,0.012,,
638,0.011,,
639,0.009,,
640,0.011,,
641,0.012,,
642,0.010,,
643,0.010,,
644,0.010,,
645,0.010,,
646,0.010,,
647,0.009,,
648,0.011,,
649,0.011,,
650,0.009,,
651,0.009,,
652,0.008,,
653,0.009,,
654,0.009,,
655,0.010,,
656,0.010,,
657,0.010,,
658,0.011,,
659,0.010,,
660,0.010,,
661,0.010,,
662,0.010,,
663,0.010,,
664,0.009,,
665,0.008,,
666,0.009,,
667,0.010,,
668,0.010,,
669,0.009,,
670,0.011,,
671,0.011,,
672,0.009,,
673,0.009,,
674,0.010,,
675,0.010,,
676,0.010,,
677,0.010,,
678,0.009,,
679,0.010,,
680,0.011,,
681,0.010,,
682,0.008,,
683,0.010,,
684,0.011,,
685,0.011,,
686,0.010,,
687,0.010,,
688,0.010,,
689,0.010,,
690,0.009,,
691,0.009,,
692,0.010,,
693,0.010,,
694,0.009,,
695,0.010,,
696,0.009,,
697,0.009,,
698,0.011,,
699,0.011,,
700,0.011,,
701,0.009,,
702,0.010,,
703,0.011,,
704,0.010,,
705,0.009,,
706,0.010,,
707,0.010,,
708,0.010,,
709,0.011,,
710,0.010,,
711,0.011,,
712,0.010,,
713,0.010,,
714,0.010,,
715,0.010,,
716,0.010,,
717,0.012,,
718,0.012,,
719,0.011,,
720,0.010,,
721,0.011,,
722,0.012,,
723,0.009,,
724,0.010,,
725,0.011,,
726,0.009,,
727,0.009,,
728,0.009,,
729,0.008,,
730,0.010,,
731,0.011,,
732,0.009,,
733,0.010,,
734,0.010,,
735,0.011,,
736,0.010,,
737,0.009,,
738,0.009,,
739,0.011,,
740,0.012,,
741,0.012,,
742,0.011,,
743,0.011,,
744,0.011,,
745,0.012,,
746,0.014,,
747,0.014,,
748,0.012,,
749,0.013,,
750,0.013,,
751,0.013,,
752,0.013,,
753,0.013,,
754,0.012,,
755,0.011,,
756,0.011,,
757,0.012,,
758,0.011,,
759,0.010,,
760,0.010,,
761,0.010,,
762,0.011,,
763,0.012,,
764,0.010,,
765,0.012,,
766,0.012,,
767,0.012,,
768,0.012,,
769,0.012,,
770,0.012,,
771,0.011,,
772,0.011,,
773,0.012,,
774,0.010,,
775,0.011,,
776,0.010,,
777,0.009,,
778,0.011,,
779,0.011,,
780,0.010,,
781,0.010,,
782,0.011,,
783,0.010,,
784,0.012,,
785,0.012,,
786,0.011,,
787,0.009,,
788,0.009,,
789,0.011,,
790,0.011,,
791,0.011,,
792,0.012,,
793,0.010,,
794,0.010,,
795,0.010,,
796,0.009,,
797,0.009,,
798,0.010,,
799,0.011,,
800,0.009,,
801,0.009,,
802,0.009,,
803,0.010,,
804,0.011,,
805,0.012,,
806,0.010,,
807,0.010,,
808,0.011,,
809,0.010,,
810,0.010,,
811,0.012,,
812,0.013,,
813,0.009,,
814,0.010,,
815,0.010,,
816,0.010,,
817,0.010,,
818,0.009,,
819,0.009,,
820,0.009,,
821,0.010,,
822,0.011,,
823,0.011,,
824,0.009,,
825,0.011,,
826,0.011,,
827,0.010,,
828,0.009,,
829,0.011,,
830,0.010,,
831,0.011,,
832,0.011,,
833,0.011,,
834,0.010,,
835,0.011,,
836,0.011,,
837,0.010,,
838,0.011,,
839,0.011,,
840,0.010,,
841,0.011,,
842,0.010,,
843,0.011,,
844,0.010,,
845,0.010,,
846,0.010,,
847,0.011,,
848,0.012,,
849,0.011,,
850,0.010,,
851,0.010,,
852,0.009,,
853,0.009,,
854,0.010,,
855,0.010,,
856,0.010,,
857,0.010,,
858,0.011,,
859,0.011,,
860,0.009,,
861,0.010,,
862,0.010,,
863,0.010,,
864,0.012,,
865,0.013,,
866,0.012,,
867,0.011,,
868,0.011,,
869,0.011,,
870,0.011,,
871,0.012,,
872,0.012,,
873,0.013,,
874,0.012,,
875,0.010,,
876,0.011,,
877,0.011,,
878,0.011,,
879,0.011,,
880,0.011,,
881,0.011,,
882,0.010,,
883,0.012,,
884,0.011,,
885,0.010,,
886,0.009,,
887,0.010,,
888,0.009,,
889,0.009,,
890,0.010,,
891,0.010,,
892,0.009,,
893,0.010,,
894,0.011,,
895,0.011,,
896,0.013,,
897,0.014,,
898,0.012,,
899,0.012,,
900,0.013,,
901,0.013,,
902,0.014,,
903,0.013,,
904,0.014,,
905,0.016,,
906,0.017,,
907,0.015,,
908,0.013,,
909,0.011,,
910,0.010,,
911,0.010,,
912,0.010,,
913,0.009,,
914,0.010,,
915,0.012,,
916,0.012,,
917,0.011,,
918,0.010,,
919,0.008,,
920,0.010,,
921,0.011,,
922,0.010,,
923,0.011,,
924,0.011,,
925,0.011,,
926,0.009,,
927,0.010,,
928,0.011,,
929,0.010,,
930,0.011,,
931,0.013,,
932,0.011,,
933,0.010,,
934,0.010,,
935,0.012,,
936,0.025,,
937,0.027,,
938,0.011,,
939,0.010,,
940,0.011,,
941,0.010,,
942,0.010,,
943,0.012,,
944,0.013,,
945,0.012,,
946,0.012,,
947,0.012,,
948,0.011,,
949,0.011,,
950,0.011,,
951,0.010,,
952,0.010,,
953,0.011,,
954,0.011,,
955,0.010,,
956,0.011,,
957,0.012,,
958,0.011,,
959,0.011,,
960,0.013,,
961,0.012,,
962,0.010,,
963,0.009,,
964,0.010,,
965,0.011,,
966,0.011,,
967,0.010,,
968,0.010,,
969,0.011,,
970,0.012,,
971,0.012,,
972,0.010,,
973,0.011,,
974,0.011,,
975,0.013,,
976,0.012,,
977,0.013,,
978,0.011,,
979,0.010,,
980,0.011,,
981,0.011,,
982,0.011,,
983,0.011,,
984,0.011,,
985,0.011,,
986,0.009,,
987,0.010,,
988,0.012,,
989,0.012,,
990,0.011,,
991,0.010,,
992,0.011,,
993,0.010,,
994,0.012,,
995,0.012,,
996,0.011,,
997,0.010,,
998,0.010,,
999,0.010,,
1000,0.011,,
1001,0.011,,
1002,0.011,,
1003,0.011,,
1004,0.011,,
1005,0.013,,
1006,0.012,,
1007,0.012,,
1008,0.011,,
1009,0.012,,
1010,0.011,,
1011,0.011,,
1012,0.011,,
1013,0.011,,
1014,0.013,,
1015,0.012,,
1016,0.011,,
1017,0.010,,
1018,0.010,,
1019,0.010,,
1020,0.010,,
1021,0.010,,
1022,0.010,,
1023,0.012,,
1024,0.011,,
1025,0.011,,
1026,0.012,,
1027,0.011,,
1028,0.011,,
1029,0.010,,
1030,0.010,,
1031,0.010,,
1032,0.013,,
1033,0.013,,
1034,0.012,,
1035,0.013,,
1036,0.013,,
1037,0.013,,
1038,0.011,,
1039,0.010,,
1040,0.010,,
1041,0.010,,
1042,0.010,,
1043,0.011,,
1044,0.009,,
1045,0.010,,
1046,0.010,,
1047,0.011,,
1048,0.012,,
1049,0.011,,
1050,0.013,,
1051,0.012,,
1052,0.010,,
1053,0.010,,
1054,0.010,,
1055,0.010,,
1056,0.011,,
1057,0.011,,
1058,0.010,,
1059,0.011,,
1060,0.011,,
1061,0.010,,
1062,0.010,,
1063,0.010,,
1064,0.011,,
1065,0.012,,
1066,0.012,,
1067,0.012,,
1068,0.011,,
1069,0.011,,
1070,0.011,,
1071,0.011,,
1072,0.012,,
1073,0.011,,
1074,0.011,,
1075,0.008,,
1076,0.009,,
1077,0.010,,
1078,0.011,,
1079,0.009,,
1080,0.010,,
1081,0.011,,
1082,0.010,,
1083,0.010,,
1084,0.009,,
1085,0.010,,
1086,0.012,,
1087,0.011,,
1088,0.010,,
1089,0.008,,
1090,0.009,,
1091,0.009,,
1092,0.011,,
1093,0.011,,
1094,0.011,,
1095,0.011,,
1096,0.010,,
1097,0.010,,
1098,0.010,,
1099,0.010,,
1100,0.010,,
1101,0.012,,
1102,0.011,,
1103,0.011,,
1104,0.009,,
1105,0.012,,
1106,0.012,,
1107,0.010,,
1108,0.010,,
1109,0.010,,
1110,0.010,,
1111,0.011,,
1112,0.011,,
1113,0.010,,
1114,0.012,,
1115,0.012,,
1116,0.011,,
1117,0.012,,
1118,0.011,,
1119,0.012,,
1120,0.013,,
1121,0.011,,
1122,0.012,,
1123,0.015,,
1124,0.013,,
1125,0.011,,
1126,0.012,,
1127,0.014,,
1128,0.013,,
1129,0.012,,
1130,0.013,,
1131,0.013,,
1132,0.011,,
1133,0.011,,
1134,0.011,,
1135,0.011,,
1136,0.011,,
1137,0.012,,
1138,0.012,,
1139,0.012,,
1140,0.011,,
1141,0.012,,
1142,0.011,,
1143,0.011,,
1144,0.012,,
1145,0.012,,
1146,0.013,,
1147,0.012,,
1148,0.011,,
1149,0.011,,
1150,0.011,,
1151,0.010,,
1152,0.010,,
1153,0.010,,
1154,0.011,,
1155,0.012,,
1156,0.012,,
1157,0.012,,
1158,0.013,,
1159,0.013,,
1160,0.011,,
1161,0.011,,
1162,0.012,,
1163,0.012,,
1164,0.011,,
1165,0.011,,
1166,0.011,,
1167,0.010,,
1168,0.012,,
1169,0.012,,
1170,0.011,,
1171,0.010,,
1172,0.010,,
1173,0.010,,
1174,0.011,,
1175,0.011,,
1176,0.012,,
1177,0.013,,
1178,0.012,,
1179,0.012,,
1180,0.012,,
1181,0.011,,
1182,0.011,,
1183,0.012,,
1184,0.012,,
1185,0.013,,
1186,0.012,,
1187,0.012,,
1188,0.012,,
1189,0.011,,
1190,0.010,,
1191,0.011,,
1192,0.012,,
1193,0.012,,
1194,0.012,,
1195,0.011,,
1196,0.011,,
1197,0.013,,
1198,0.013,,
1199,0.012,,
1200,0.012,,
1201,0.013,,
1202,0.014,,
1203,0.015,,
1204,0.015,,
1205,0.016,,
1206,0.017,,
1207,0.016,,
1208,0.016,,
1209,0.015,,
1210,0.015,,
1211,0.018,,
1212,0.016,,
1213,0.014,,
1214,0.011,,
1215,0.010,,
1216,0.013,,
1217,0.015,,
1218,0.014,,
1219,0.013,,
1220,0.014,,
1221,0.014,,
1222,0.015,,
1223,0.016,,
1224,0.015,,
1225,0.017,,
1226,0.017,,
1227,0.014,,
1228,0.014,,
1229,0.014,,
1230,0.016,,
1231,0.015,,
1232,0.016,,
1233,0.015,,
1234,0.014,,
1235,0.013,,
1236,0.013,,
1237,0.015,,
1238,0.014,,
1239,0.015,,
1240,0.013,,
1241,0.014,,
1242,0.014,,
1243,0.016,,
1244,0.018,,
1245,0.016,,
1246,0.015,,
1247,0.014,,
1248,0.015,,
1249,0.015,,
1250,0.014,,
1251,0.013,,
1252,0.013,,
1253,0.014,,
1254,0.016,,
1255,0.017,,
1256,0.016,,
1257,0.016,,
1258,0.017,,
1259,0.016,,
1260,0.015,,
1261,0.016,,
1262,0.014,,
1263,0.014,,
1264,0.016,,
1265,0.016,,
1266,0.017,,
1267,0.017,,
1268,0.017,,
1269,0.018,,
1270,0.019,,
1271,0.023,,
1272,0.019,,
1273,0.018,,
1274,0.017,,
1275,0.018,,
1276,0.018,,
1277,0.018,,
1278,0.018,,
1279,0.018,,
1280,0.017,,
1281,0.017,,
1282,0.017,,
1283,0.019,,
1284,0.020,,
1285,0.017,,
1286,0.017,,
1287,0.017,,
1288,0.017,,
1289,0.018,,
1290,0.019,,
1291,0.020,,
1292,0.019,,
1293,0.018,,
1294,0.017,,
1295,0.018,,
1296,0.017,,
1297,0.016,,
1298,0.014,,
1299,0.015,,
1300,0.016,,
1301,0.017,,
1302,0.018,,
1303,0.018,,
1304,0.017,,
1305,0.018,,
1306,0.017,,
1307,0.018,,
1308,0.018,,
1309,0.017,,
1310,0.018,,
1311,0.017,,
1312,0.017,,
1313,0.016,,
1314,0.016,,
1315,0.019,,
1316,0.018,,
1317,0.017,,
1318,0.017,,
1319,0.016,,
1320,0.015,,
1321,0.016,,
1322,0.016,,
1323,0.018,,
1324,0.017,,
1325,0.017,,
1326,0.018,,
1327,0.019,,
1328,0.018,,
1329,0.016,,
1330,0.017,,
1331,0.019,,
1332,0.019,,
1333,0.018,,
1334,0.019,,
1335,0.018,,
1336,0.019,,
1337,0.018,,
1338,0.017,,
1339,0.019,,
1340,0.018,,
1341,0.019,,
1342,0.017,,
1343,0.019,,
1344,0.020,,
1345,0.019,,
1346,0.017,,
1347,0.019,,
1348,0.018,,
1349,0.017,,
1350,0.018,,
1351,0.019,,
1352,0.018,,
1353,0.018,,
1354,0.019,,
1355,0.018,,
1356,0.017,,
1357,0.019,,
1358,0.019,,
1359,0.018,,
1360,0.018,,
1361,0.019,,
1362,0.018,,
1363,0.016,,
1364,0.016,,
1365,0.016,,
1366,0.017,,
1367,0.019,,
1368,0.019,,
1369,0.019,,
1370,0.019,,
1371,0.018,,
1372,0.018,,
1373,0.019,,
1374,0.019,,
1375,0.019,,
1376,0.018,,
1377,0.018,,
1378,0.018,,
1379,0.017,,
1380,0.018,,
1381,0.018,,
1382,0.017,,
1383,0.017,,
1384,0.018,,
1385,0.018,,
1386,0.018,,
1387,0.020,,
1388,0.018,,
1389,0.018,,
1390,0.019,,
1391,0.019,,
1392,0.019,,
1393,0.018,,
1394,0.017,,
1395,0.017,,
1396,0.019,,
1397,0.018,,
1398,0.019,,
1399,0.019,,
1400,0.018,,
1401,0.018,,
1402,0.018,,
1403,0.017,,
1404,0.017,,
1405,0.018,,
1406,0.017,,
1407,0.018,,
1408,0.018,,
1409,0.017,,
1410,0.016,,
1411,0.018,,
1412,0.018,,
1413,0.017,,
1414,0.019,,
1415,0.018,,
1416,0.019,,
1417,0.018,,
1418,0.019,,
1419,0.018,,
1420,0.018,,
1421,0.017,,
1422,0.017,,
1423,0.018,,
1424,0.017,,
1425,0.017,,
1426,0.017,,
1427,0.017,,
1428,0.018,,
1429,0.018,,
1430,0.019,,
1431,0.018,,
1432,0.018,,
1433,0.018,,
1434,0.018,,
1435,0.019,,
1436,0.021,,
1437,0.020,,
1438,0.018,,
1439,0.020,,
1440,0.018,,
1441,0.017,,
1442,0.016,,
1443,0.017,,
1444,0.016,,
1445,0.016,,
1446,0.017,,
1447,0.018,,
1448,0.017,,
1449,0.016,,
1450,0.018,,
1451,0.021,,
1452,0.018,,
1453,0.016,,
1454,0.017,,
1455,0.017,,
1456,0.019,,
1457,0.019,,
1458,0.018,,
1459,0.019,,
1460,0.019,,
1461,0.018,,
1462,0.019,,
1463,0.019,,
1464,0.019,,
1465,0.019,,
1466,0.019,,
1467,0.020,,
1468,0.021,,
1469,0.021,,
1470,0.020,,
1471,0.020,,
1472,0.022,,
1473,0.022,,
1474,0.021,,
1475,0.019,,
1476,0.019,,
1477,0.020,,
1478,0.020,,
1479,0.019,,
1480,0.019,,
1481,0.018,,
1482,0.019,,
1483,0.019,,
1484,0.019,,
1485,0.021,,
1486,0.020,,
1487,0.021,,
1488,0.021,,
1489,0.020,,
1490,0.021,,
1491,0.020,,
1492,0.020,,
1493,0.020,,
1494,0.018,,
1495,0.020,,
1496,0.021,,
1497,0.021,,
1498,0.021,,
1499,0.020,,
1500,0.019,,
1501,0.018,,
1502,0.016,,
1503,0.016,,
1504,0.017,,
1505,0.017,,
1506,0.018,,
1507,0.017,,
1508,0.017,,
1509,0.018,,
1510,0.016,,
1511,0.018,,
1512,0.020,,
1513,0.020,,
1514,0.018,,
1515,0.016,,
1516,0.016,,
1517,0.017,,
1518,0.017,,
1519,0.017,,
1520,0.018,,
1521,0.020,,
1522,0.021,,
1523,0.019,,
1524,0.016,,
1525,0.018,,
1526,0.016,,
1527,0.014,,
1528,0.015,,
1529,0.017,,
1530,0.019,,
1531,0.018,,
1532,0.018,,
1533,0.017,,
1534,0.019,,
1535,0.024,,
1536,0.034,,
1537,0.041,,
1538,0.044,,
1539,0.048,,
1540,0.017,,
1541,0.019,,
1542,0.019,,
1543,0.018,,
1544,0.018,,
1545,0.017,,
1546,0.018,,
1547,0.017,,
1548,0.019,,
1549,0.018,,
1550,0.018,,
1551,0.017,,
1552,0.018,,
1553,0.018,,
1554,0.019,,
1555,0.020,,
1556,0.018,,
1557,0.018,,
1558,0.019,,
1559,0.020,,
1560,0.021,,
1561,0.021,,
1562,0.017,,
1563,0.017,,
1564,0.018,,
1565,0.017,,
1566,0.020,,
1567,0.021,,
1568,0.020,,
1569,0.018,,
1570,0.018,,
1571,0.018,,
1572,0.018,,
1573,0.018,,
1574,0.018,,
1575,0.018,,
1576,0.017,,
1577,0.016,,
1578,0.017,,
1579,0.018,,
1580,0.017,,
1581,0.018,,
1582,0.017,,
1583,0.018,,
1584,0.018,,
1585,0.016,,
1586,0.018,,
1587,0.017,,
1588,0.016,,
1589,0.016,,
1590,0.015,,
1591,0.017,,
1592,0.017,,
1593,0.017,,
1594,0.016,,
1595,0.016,,
1596,0.017,,
1597,0.016,,
1598,0.018,,
1599,0.022,,
1600,0.028,,
1601,0.025,,
1602,0.019,,
1603,0.018,,
1604,0.016,,
1605,0.016,,
1606,0.015,,
