$ADVER,3080,2.3
$GPRMC,220804.301,A,3748.8007,N,12217.8612,W,0.06,180.52,281211,,,A*7E
$GPRMC,220805.301,A,3748.8006,N,12217.8611,W,0.08,165.18,281211,,,A*76
$GPRMC,220806.301,A,3748.8006,N,12217.8611,W,0.07,182.01,281211,,,A*7B
$GPRMC,220807.000,A,3748.8006,N,12217.8611,W,0.04,163.96,281211,,,A*7A
$GPRMC,220808.000,A,3748.8006,N,12217.8611,W,0.06,179.72,281211,,,A*76
$GPRMC,220809.000,A,3748.8006,N,12217.8611,W,0.08,181.90,281211,,,A*72
$GPRMC,220810.000,A,3748.8005,N,12217.8611,W,0.07,164.68,281211,,,A*7A
$GPRMC,220811.000,A,3748.8005,N,12217.8610,W,0.06,182.78,281211,,,A*72
$GPRMC,220812.000,A,3748.8005,N,12217.8610,W,0.08,174.88,281211,,,A*79
$GPRMC,220813.000,A,3748.8005,N,12217.8610,W,0.09,176.09,281211,,,A*72
$GPRMC,220814.000,A,3748.8005,N,12217.8610,W,0.04,190.66,281211,,,A*79
$GPRMC,220815.000,A,3748.8005,N,12217.8610,W,0.06,168.59,281211,,,A*71
$GPRMC,220816.000,A,3748.8004,N,12217.8610,W,0.07,186.02,281211,,,A*7C
$GPRMC,220817.000,A,3748.8004,N,12217.8609,W,0.07,174.39,281211,,,A*70
$GPRMC,220818.000,A,3748.8004,N,12217.8609,W,0.06,178.14,281211,,,A*7D
$GPRMC,220819.000,A,3748.8004,N,12217.8609,W,0.08,170.62,281211,,,A*7B
$GPRMC,220820.000,A,3748.8004,N,12217.8609,W,0.07,182.74,281211,,,A*74
$GPRMC,220821.000,A,3748.8003,N,12217.8609,W,0.07,181.37,281211,,,A*76
$GPRMC,220822.000,A,3748.7987,N,12217.8600,W,0.07,152.34,281211,,,A*7B
$GPRMC,220823.000,A,3748.7987,N,12217.8600,W,0.02,134.11,281211,,,A*78
$GPRMC,220824.000,A,3748.7987,N,12217.8600,W,0.05,137.67,281211,,,A*7A
$GPRMC,220825.000,A,3748.7986,N,12217.8600,W,0.05,130.15,281211,,,A*78
$GPRMC,220826.000,A,3748.7986,N,12217.8599,W,0.04,165.96,281211,,,A*72
$GPRMC,220827.000,A,3748.7986,N,12217.8599,W,0.05,148.41,281211,,,A*77
$GPRMC,220828.000,A,3748.7986,N,12217.8599,W,0.03,183.92,281211,,,A*77
$GPRMC,220829.000,A,3748.7986,N,12217.8599,W,0.07,167.61,281211,,,A*74
$GPRMC,220830.000,A,3748.7986,N,12217.8599,W,0.07,215.86,281211,,,A*73
$GPRMC,220831.000,A,3748.7986,N,12217.8599,W,0.02,216.45,281211,,,A*7B
$GPRMC,220832.000,A,3748.7986,N,12217.8599,W,0.12,142.89,281211,,,A*7B
$GPRMC,220833.000,A,3748.7986,N,12217.8598,W,0.04,173.75,281211,,,A*7D
$GPRMC,220834.000,A,3748.7986,N,12217.8598,W,0.06,165.18,281211,,,A*74
$GPRMC,220835.000,A,3748.7986,N,12217.8598,W,0.06,166.60,281211,,,A*79
$GPRMC,220836.000,A,3748.7986,N,12217.8598,W,0.05,162.90,281211,,,A*72
$GPRMC,220837.000,A,3748.7986,N,12217.8598,W,0.06,167.55,281211,,,A*7C
