$ADVER,3080,2.3
$GPRMC,212529.057,A,3748.7988,N,12217.8609,W,0.29,193.61,210711,,,A*74
$GPRMC,212530.057,A,3748.7984,N,12217.8609,W,0.05,285.28,210711,,,A*77
$GPRMC,212531.057,A,3748.7981,N,12217.8609,W,0.10,197.78,210711,,,A*72
$GPRMC,212532.057,A,3748.7980,N,12217.8609,W,0.11,359.63,210711,,,A*7B
$GPRMC,212533.052,A,3748.7979,N,12217.8609,W,0.13,212.62,210711,,,A*74
$GPRMC,212534.057,A,3748.7977,N,12217.8609,W,0.05,67.77,210711,,,A*4B
$GPRMC,212536.056,A,3748.7873,N,12217.8591,W,1.19,148.23,210711,,,A*7E
$GPRMC,212537.056,A,3748.7892,N,12217.8599,W,0.21,201.32,210711,,,A*7C
$GPRMC,212538.056,A,3748.7837,N,12217.8624,W,0.11,356.58,210711,,,A*75
$GPRMC,212539.056,A,3748.8150,N,12217.8559,W,1.45,182.63,210711,,,A*79
$GPRMC,212540.056,A,3748.8023,N,12217.8594,W,1.97,185.80,210711,,,A*76
$GPRMC,212541.056,A,3748.7991,N,12217.8598,W,1.14,180.59,210711,,,A*7E
$GPRMC,212542.000,A,3748.7970,N,12217.8596,W,1.36,182.38,210711,,,A*7A
$GPRMC,212543.000,A,3748.7939,N,12217.8607,W,1.46,180.96,210711,,,A*7C
$GPRMC,212544.000,A,3748.7918,N,12217.8608,W,1.28,176.13,210711,,,A*7B
$GPRMC,212545.000,A,3748.7915,N,12217.8618,W,0.75,177.13,210711,,,A*7E
$GPRMC,212546.000,A,3748.7911,N,12217.8625,W,0.48,174.06,210711,,,A*7E
$GPRMC,212547.000,A,3748.7909,N,12217.8629,W,0.16,96.78,210711,,,A*45
$GPRMC,212548.000,A,3748.7912,N,12217.8631,W,0.85,190.13,210711,,,A*79
$GPRMC,212549.000,A,3748.7915,N,12217.8632,W,0.46,182.95,210711,,,A*7E
$GPRMC,212550.000,A,3748.7915,N,12217.8633,W,0.15,162.24,210711,,,A*75
$GPRMC,212551.000,A,3748.7912,N,12217.8634,W,0.37,54.46,210711,,,A*44
$GPRMC,212552.000,A,3748.7907,N,12217.8635,W,0.70,160.46,210711,,,A*77
$GPRMC,212553.000,A,3748.7915,N,12217.8631,W,0.49,45.83,210711,,,A*44
$GPRMC,212554.000,A,3748.7926,N,12217.8633,W,1.37,19.12,210711,,,A*48
$GPRMC,212555.000,A,3748.7932,N,12217.8634,W,0.48,351.59,210711,,,A*72
$GPRMC,212556.000,A,3748.7937,N,12217.8633,W,0.14,226.12,210711,,,A*74
$GPRMC,212557.000,A,3748.7951,N,12217.8630,W,0.26,354.85,210711,,,A*7D
$GPRMC,212558.000,A,3748.7952,N,12217.8624,W,0.49,113.83,210711,,,A*7A
$GPRMC,212559.000,A,3748.7952,N,12217.8622,W,0.48,161.03,210711,,,A*71
$GPRMC,212600.000,A,3748.7933,N,12217.8616,W,1.57,154.68,210711,,,A*7A
$GPRMC,212601.000,A,3748.7929,N,12217.8611,W,0.78,144.12,210711,,,A*77
$GPRMC,212602.000,A,3748.7922,N,12217.8610,W,1.14,189.53,210711,,,A*71
$GPRMC,212603.000,A,3748.7908,N,12217.8611,W,1.57,193.26,210711,,,A*77
$GPRMC,212604.000,A,3748.7916,N,12217.8619,W,0.72,214.17,210711,,,A*7F
$GPRMC,212605.000,A,3748.7918,N,12217.8623,W,0.06,7.27,210711,,,A*79
$GPRMC,212606.000,A,3748.7931,N,12217.8622,W,1.08,25.04,210711,,,A*4E
$GPRMC,212607.000,A,3748.7945,N,12217.8618,W,1.44,25.31,210711,,,A*4B
$GPRMC,212608.000,A,3748.7951,N,12217.8616,W,0.98,26.35,210711,,,A*48
$GPRMC,212609.000,A,3748.7963,N,12217.8612,W,1.32,26.24,210711,,,A*4D
