Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530091203
Firmware Version,2.10
Calibration Date,07/10/2012
Test Name,8530A_2-5_002
Test Start Time,12:47:03 PM
Test Start Date,09/12/2012
Test Length [D:H:M],0:0:46
Test Interval [M:S],0:1
Mass Average [mg/m3],0.018
Mass Minimum [mg/m3],0.007
Mass Maximum [mg/m3],0.055
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2770

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
321,0.017,,
322,0.018,,
323,0.018,,
324,0.016,,
325,0.017,,
326,0.017,,
327,0.017,,
328,0.016,,
329,0.015,,
330,0.016,,
331,0.018,,
332,0.018,,
333,0.017,,
334,0.016,,
335,0.015,,
336,0.016,,
337,0.016,,
338,0.015,,
339,0.016,,
340,0.019,,
341,0.018,,
342,0.018,,
343,0.017,,
344,0.015,,
345,0.015,,
346,0.017,,
347,0.016,,
348,0.015,,
349,0.016,,
350,0.014,,
351,0.015,,
352,0.014,,
353,0.015,,
354,0.016,,
355,0.016,,
356,0.019,,
357,0.019,,
358,0.019,,
359,0.016,,
360,0.016,,
361,0.017,,
362,0.017,,
363,0.014,,
364,0.015,,
365,0.016,,
366,0.017,,
367,0.019,,
368,0.018,,
369,0.016,,
370,0.016,,
371,0.015,,
372,0.017,,
373,0.016,,
374,0.016,,
375,0.015,,
376,0.016,,
377,0.018,,
378,0.018,,
379,0.017,,
380,0.017,,
381,0.016,,
382,0.016,,
383,0.016,,
384,0.017,,
385,0.016,,
386,0.016,,
387,0.015,,
388,0.016,,
389,0.016,,
390,0.017,,
391,0.016,,
392,0.014,,
393,0.015,,
394,0.016,,
395,0.016,,
396,0.017,,
397,0.017,,
398,0.017,,
399,0.016,,
400,0.016,,
401,0.016,,
402,0.018,,
403,0.018,,
404,0.018,,
405,0.019,,
406,0.020,,
407,0.023,,
408,0.018,,
409,0.017,,
410,0.017,,
411,0.016,,
412,0.016,,
413,0.017,,
414,0.017,,
415,0.015,,
416,0.015,,
417,0.015,,
418,0.016,,
419,0.017,,
420,0.017,,
421,0.016,,
422,0.016,,
423,0.017,,
424,0.015,,
425,0.016,,
426,0.016,,
427,0.015,,
428,0.015,,
429,0.016,,
430,0.017,,
431,0.017,,
432,0.017,,
433,0.018,,
434,0.017,,
435,0.018,,
436,0.019,,
437,0.017,,
438,0.017,,
439,0.016,,
440,0.016,,
441,0.016,,
442,0.016,,
443,0.016,,
444,0.016,,
445,0.017,,
446,0.016,,
447,0.016,,
448,0.015,,
449,0.017,,
450,0.016,,
451,0.016,,
452,0.018,,
453,0.020,,
454,0.018,,
455,0.016,,
456,0.017,,
457,0.017,,
458,0.016,,
459,0.017,,
460,0.018,,
461,0.017,,
462,0.018,,
463,0.017,,
464,0.015,,
465,0.016,,
466,0.016,,
467,0.020,,
468,0.019,,
469,0.017,,
470,0.017,,
471,0.017,,
472,0.017,,
473,0.017,,
474,0.017,,
475,0.017,,
476,0.017,,
477,0.015,,
478,0.016,,
479,0.016,,
480,0.015,,
481,0.016,,
482,0.016,,
483,0.016,,
484,0.017,,
485,0.017,,
486,0.016,,
487,0.015,,
488,0.016,,
489,0.016,,
490,0.016,,
491,0.015,,
492,0.016,,
493,0.016,,
494,0.016,,
495,0.015,,
496,0.015,,
497,0.016,,
498,0.017,,
499,0.018,,
500,0.016,,
501,0.016,,
502,0.016,,
503,0.015,,
504,0.016,,
505,0.016,,
506,0.016,,
507,0.015,,
508,0.016,,
509,0.017,,
510,0.016,,
511,0.015,,
512,0.015,,
513,0.015,,
514,0.016,,
515,0.015,,
516,0.015,,
517,0.016,,
518,0.017,,
519,0.016,,
520,0.016,,
521,0.016,,
522,0.016,,
523,0.016,,
524,0.015,,
525,0.016,,
526,0.015,,
527,0.016,,
528,0.016,,
529,0.015,,
530,0.016,,
531,0.016,,
532,0.016,,
533,0.014,,
534,0.015,,
535,0.014,,
536,0.016,,
537,0.017,,
538,0.016,,
539,0.016,,
540,0.015,,
541,0.015,,
542,0.016,,
543,0.015,,
544,0.016,,
545,0.015,,
546,0.017,,
547,0.018,,
548,0.017,,
549,0.015,,
550,0.016,,
551,0.018,,
552,0.016,,
553,0.017,,
554,0.018,,
555,0.016,,
556,0.016,,
557,0.015,,
558,0.016,,
559,0.016,,
560,0.016,,
561,0.015,,
562,0.016,,
563,0.017,,
564,0.017,,
565,0.017,,
566,0.017,,
567,0.016,,
568,0.016,,
569,0.017,,
570,0.017,,
571,0.019,,
572,0.018,,
573,0.018,,
574,0.015,,
575,0.016,,
576,0.016,,
577,0.016,,
578,0.016,,
579,0.017,,
580,0.016,,
581,0.016,,
582,0.017,,
583,0.016,,
584,0.016,,
585,0.015,,
586,0.015,,
587,0.016,,
588,0.016,,
589,0.016,,
590,0.015,,
591,0.014,,
592,0.014,,
593,0.014,,
594,0.015,,
595,0.015,,
596,0.015,,
597,0.015,,
598,0.015,,
599,0.016,,
600,0.014,,
601,0.014,,
602,0.017,,
603,0.017,,
604,0.017,,
605,0.016,,
606,0.015,,
607,0.015,,
608,0.016,,
609,0.016,,
610,0.016,,
611,0.016,,
612,0.016,,
613,0.015,,
614,0.016,,
615,0.018,,
616,0.017,,
617,0.016,,
618,0.016,,
619,0.016,,
620,0.015,,
621,0.015,,
622,0.018,,
623,0.017,,
624,0.017,,
625,0.018,,
626,0.017,,
627,0.016,,
628,0.016,,
629,0.016,,
630,0.016,,
631,0.015,,
632,0.015,,
633,0.016,,
634,0.017,,
635,0.017,,
636,0.016,,
637,0.017,,
638,0.017,,
639,0.016,,
640,0.018,,
641,0.018,,
642,0.016,,
643,0.016,,
644,0.016,,
645,0.017,,
646,0.018,,
647,0.020,,
648,0.018,,
649,0.020,,
650,0.019,,
651,0.016,,
652,0.015,,
653,0.016,,
654,0.017,,
655,0.018,,
656,0.018,,
657,0.017,,
658,0.016,,
659,0.016,,
660,0.018,,
661,0.017,,
662,0.018,,
663,0.018,,
664,0.016,,
665,0.015,,
666,0.016,,
667,0.016,,
668,0.017,,
669,0.018,,
670,0.019,,
671,0.018,,
672,0.016,,
673,0.016,,
674,0.016,,
675,0.016,,
676,0.016,,
677,0.016,,
678,0.016,,
679,0.017,,
680,0.018,,
681,0.016,,
682,0.016,,
683,0.017,,
684,0.017,,
685,0.017,,
686,0.018,,
687,0.018,,
688,0.017,,
689,0.016,,
690,0.016,,
691,0.017,,
692,0.018,,
693,0.018,,
694,0.017,,
695,0.016,,
696,0.016,,
697,0.016,,
698,0.016,,
699,0.016,,
700,0.017,,
701,0.017,,
702,0.017,,
703,0.017,,
704,0.015,,
705,0.015,,
706,0.016,,
707,0.018,,
708,0.017,,
709,0.015,,
710,0.015,,
711,0.015,,
712,0.016,,
713,0.017,,
714,0.017,,
715,0.016,,
716,0.016,,
717,0.016,,
718,0.015,,
719,0.017,,
720,0.018,,
721,0.017,,
722,0.017,,
723,0.017,,
724,0.017,,
725,0.016,,
726,0.017,,
727,0.015,,
728,0.016,,
729,0.016,,
730,0.017,,
731,0.017,,
732,0.018,,
733,0.017,,
734,0.016,,
735,0.015,,
736,0.015,,
737,0.017,,
738,0.017,,
739,0.018,,
740,0.018,,
741,0.017,,
742,0.017,,
743,0.015,,
744,0.018,,
745,0.018,,
746,0.018,,
747,0.017,,
748,0.017,,
749,0.017,,
750,0.018,,
751,0.017,,
752,0.017,,
753,0.017,,
754,0.017,,
755,0.017,,
756,0.017,,
757,0.016,,
758,0.016,,
759,0.016,,
760,0.018,,
761,0.019,,
762,0.017,,
763,0.017,,
764,0.017,,
765,0.017,,
766,0.016,,
767,0.017,,
768,0.018,,
769,0.016,,
770,0.017,,
771,0.016,,
772,0.016,,
773,0.017,,
774,0.016,,
775,0.016,,
776,0.016,,
777,0.016,,
778,0.017,,
779,0.019,,
780,0.019,,
781,0.019,,
782,0.017,,
783,0.017,,
784,0.019,,
785,0.020,,
786,0.021,,
787,0.021,,
788,0.022,,
789,0.023,,
790,0.024,,
791,0.025,,
792,0.034,,
793,0.040,,
794,0.023,,
795,0.019,,
796,0.019,,
797,0.017,,
798,0.018,,
799,0.017,,
800,0.017,,
801,0.017,,
802,0.015,,
803,0.016,,
804,0.017,,
805,0.017,,
806,0.017,,
807,0.018,,
808,0.018,,
809,0.017,,
810,0.017,,
811,0.018,,
812,0.017,,
813,0.017,,
814,0.015,,
815,0.016,,
816,0.017,,
817,0.018,,
818,0.019,,
819,0.017,,
820,0.016,,
821,0.017,,
822,0.017,,
823,0.016,,
824,0.015,,
825,0.016,,
826,0.016,,
827,0.017,,
828,0.017,,
829,0.017,,
830,0.017,,
831,0.017,,
832,0.017,,
833,0.017,,
834,0.016,,
835,0.018,,
836,0.018,,
837,0.016,,
838,0.016,,
839,0.016,,
840,0.017,,
841,0.017,,
842,0.017,,
843,0.019,,
844,0.019,,
845,0.017,,
846,0.017,,
847,0.017,,
848,0.018,,
849,0.018,,
850,0.017,,
851,0.018,,
852,0.016,,
853,0.016,,
854,0.017,,
855,0.017,,
856,0.017,,
857,0.017,,
858,0.018,,
859,0.018,,
860,0.018,,
861,0.018,,
862,0.018,,
863,0.018,,
864,0.017,,
865,0.019,,
866,0.019,,
867,0.018,,
868,0.017,,
869,0.018,,
870,0.018,,
871,0.017,,
872,0.017,,
873,0.017,,
874,0.017,,
875,0.016,,
876,0.016,,
877,0.017,,
878,0.018,,
879,0.018,,
880,0.017,,
881,0.017,,
882,0.016,,
883,0.018,,
884,0.017,,
885,0.019,,
886,0.018,,
887,0.017,,
888,0.017,,
889,0.016,,
890,0.017,,
891,0.017,,
892,0.018,,
893,0.017,,
894,0.017,,
895,0.018,,
896,0.017,,
897,0.018,,
898,0.019,,
899,0.018,,
900,0.017,,
901,0.016,,
902,0.016,,
903,0.017,,
904,0.017,,
905,0.017,,
906,0.018,,
907,0.019,,
908,0.018,,
909,0.019,,
910,0.019,,
911,0.020,,
912,0.020,,
913,0.020,,
914,0.019,,
915,0.020,,
916,0.020,,
917,0.013,,
918,0.020,,
919,0.017,,
920,0.017,,
921,0.018,,
922,0.017,,
923,0.018,,
924,0.019,,
925,0.017,,
926,0.018,,
927,0.017,,
928,0.017,,
929,0.017,,
930,0.018,,
931,0.020,,
932,0.018,,
933,0.018,,
934,0.018,,
935,0.018,,
936,0.018,,
937,0.017,,
938,0.016,,
939,0.016,,
940,0.018,,
941,0.017,,
942,0.017,,
943,0.019,,
944,0.018,,
945,0.016,,
946,0.016,,
947,0.016,,
948,0.017,,
949,0.017,,
950,0.016,,
951,0.016,,
952,0.017,,
953,0.019,,
954,0.017,,
955,0.015,,
956,0.017,,
957,0.018,,
958,0.020,,
959,0.020,,
960,0.021,,
961,0.018,,
962,0.018,,
963,0.017,,
964,0.018,,
965,0.018,,
966,0.017,,
967,0.017,,
968,0.017,,
969,0.018,,
970,0.022,,
971,0.018,,
972,0.016,,
973,0.017,,
974,0.017,,
975,0.017,,
976,0.018,,
977,0.017,,
978,0.017,,
979,0.016,,
980,0.017,,
981,0.018,,
982,0.017,,
983,0.017,,
984,0.018,,
985,0.019,,
986,0.016,,
987,0.016,,
988,0.016,,
989,0.016,,
990,0.016,,
991,0.016,,
992,0.016,,
993,0.017,,
994,0.017,,
995,0.015,,
996,0.015,,
997,0.018,,
998,0.019,,
999,0.017,,
1000,0.016,,
1001,0.017,,
1002,0.017,,
1003,0.016,,
1004,0.016,,
1005,0.016,,
1006,0.017,,
1007,0.018,,
1008,0.018,,
1009,0.017,,
1010,0.016,,
1011,0.016,,
1012,0.018,,
1013,0.021,,
1014,0.019,,
1015,0.020,,
1016,0.018,,
1017,0.016,,
1018,0.018,,
1019,0.018,,
1020,0.016,,
1021,0.016,,
1022,0.016,,
1023,0.016,,
1024,0.017,,
1025,0.016,,
1026,0.015,,
1027,0.016,,
1028,0.016,,
1029,0.017,,
1030,0.018,,
1031,0.017,,
1032,0.016,,
1033,0.015,,
1034,0.015,,
1035,0.016,,
1036,0.017,,
1037,0.017,,
1038,0.016,,
1039,0.016,,
1040,0.016,,
1041,0.017,,
1042,0.016,,
1043,0.016,,
1044,0.017,,
1045,0.019,,
1046,0.017,,
1047,0.017,,
1048,0.016,,
1049,0.015,,
1050,0.016,,
1051,0.017,,
1052,0.016,,
1053,0.016,,
1054,0.015,,
1055,0.017,,
1056,0.017,,
1057,0.016,,
1058,0.017,,
1059,0.017,,
1060,0.016,,
1061,0.016,,
1062,0.016,,
1063,0.016,,
1064,0.016,,
1065,0.015,,
1066,0.016,,
1067,0.016,,
1068,0.015,,
1069,0.016,,
1070,0.017,,
1071,0.018,,
1072,0.015,,
1073,0.015,,
1074,0.016,,
1075,0.016,,
1076,0.016,,
1077,0.017,,
1078,0.017,,
1079,0.016,,
1080,0.016,,
1081,0.019,,
1082,0.020,,
1083,0.021,,
1084,0.021,,
1085,0.018,,
1086,0.018,,
1087,0.019,,
1088,0.018,,
1089,0.018,,
1090,0.016,,
1091,0.016,,
1092,0.016,,
1093,0.016,,
1094,0.017,,
1095,0.017,,
1096,0.016,,
1097,0.016,,
1098,0.016,,
1099,0.017,,
1100,0.015,,
1101,0.016,,
1102,0.017,,
1103,0.017,,
1104,0.015,,
1105,0.017,,
1106,0.016,,
1107,0.016,,
1108,0.016,,
1109,0.017,,
1110,0.017,,
1111,0.017,,
1112,0.015,,
1113,0.015,,
1114,0.016,,
1115,0.017,,
1116,0.016,,
1117,0.015,,
1118,0.017,,
1119,0.017,,
1120,0.015,,
1121,0.015,,
1122,0.015,,
1123,0.015,,
1124,0.016,,
1125,0.016,,
1126,0.016,,
1127,0.016,,
1128,0.015,,
1129,0.015,,
1130,0.015,,
1131,0.015,,
1132,0.016,,
1133,0.016,,
1134,0.016,,
1135,0.018,,
1136,0.017,,
1137,0.015,,
1138,0.016,,
1139,0.016,,
1140,0.017,,
1141,0.017,,
1142,0.017,,
1143,0.016,,
1144,0.017,,
1145,0.017,,
1146,0.016,,
1147,0.017,,
1148,0.016,,
1149,0.017,,
1150,0.017,,
1151,0.017,,
1152,0.017,,
1153,0.017,,
1154,0.016,,
1155,0.017,,
1156,0.017,,
1157,0.016,,
1158,0.017,,
1159,0.017,,
1160,0.016,,
1161,0.015,,
1162,0.015,,
1163,0.016,,
1164,0.016,,
1165,0.017,,
1166,0.015,,
1167,0.016,,
1168,0.018,,
1169,0.018,,
1170,0.018,,
1171,0.018,,
1172,0.017,,
1173,0.015,,
1174,0.015,,
1175,0.016,,
1176,0.015,,
1177,0.016,,
1178,0.017,,
1179,0.018,,
1180,0.018,,
1181,0.018,,
1182,0.018,,
1183,0.018,,
1184,0.018,,
1185,0.018,,
1186,0.019,,
1187,0.018,,
1188,0.017,,
1189,0.016,,
1190,0.017,,
1191,0.018,,
1192,0.016,,
1193,0.016,,
1194,0.017,,
1195,0.018,,
1196,0.018,,
1197,0.019,,
1198,0.018,,
1199,0.019,,
1200,0.018,,
1201,0.017,,
1202,0.018,,
1203,0.019,,
1204,0.018,,
1205,0.018,,
1206,0.017,,
1207,0.017,,
1208,0.017,,
1209,0.017,,
1210,0.017,,
1211,0.019,,
1212,0.020,,
1213,0.018,,
1214,0.019,,
1215,0.020,,
1216,0.023,,
1217,0.023,,
1218,0.021,,
1219,0.017,,
1220,0.017,,
1221,0.018,,
1222,0.020,,
1223,0.018,,
1224,0.017,,
1225,0.017,,
1226,0.017,,
1227,0.016,,
1228,0.018,,
1229,0.017,,
1230,0.016,,
1231,0.016,,
1232,0.016,,
1233,0.016,,
1234,0.017,,
1235,0.017,,
1236,0.016,,
1237,0.017,,
1238,0.018,,
1239,0.018,,
1240,0.016,,
1241,0.016,,
1242,0.017,,
1243,0.015,,
1244,0.016,,
1245,0.016,,
1246,0.017,,
1247,0.018,,
1248,0.017,,
1249,0.017,,
1250,0.017,,
1251,0.017,,
1252,0.018,,
1253,0.018,,
1254,0.017,,
1255,0.017,,
1256,0.017,,
1257,0.018,,
1258,0.017,,
1259,0.017,,
1260,0.019,,
1261,0.018,,
1262,0.018,,
1263,0.017,,
1264,0.017,,
1265,0.016,,
1266,0.016,,
1267,0.015,,
1268,0.016,,
1269,0.017,,
1270,0.016,,
1271,0.017,,
1272,0.018,,
1273,0.018,,
1274,0.017,,
1275,0.017,,
1276,0.017,,
1277,0.017,,
1278,0.017,,
1279,0.018,,
1280,0.019,,
1281,0.019,,
1282,0.017,,
1283,0.016,,
1284,0.016,,
1285,0.017,,
1286,0.017,,
1287,0.017,,
1288,0.017,,
1289,0.016,,
1290,0.017,,
1291,0.018,,
1292,0.020,,
1293,0.018,,
1294,0.018,,
1295,0.019,,
1296,0.018,,
1297,0.017,,
1298,0.020,,
1299,0.024,,
1300,0.023,,
1301,0.021,,
1302,0.020,,
1303,0.020,,
1304,0.018,,
1305,0.018,,
1306,0.017,,
1307,0.016,,
1308,0.017,,
1309,0.017,,
1310,0.017,,
1311,0.018,,
1312,0.018,,
1313,0.017,,
1314,0.016,,
1315,0.017,,
1316,0.016,,
1317,0.018,,
1318,0.018,,
1319,0.017,,
1320,0.018,,
1321,0.018,,
1322,0.018,,
1323,0.018,,
1324,0.017,,
1325,0.018,,
1326,0.017,,
1327,0.018,,
1328,0.018,,
1329,0.017,,
1330,0.016,,
1331,0.017,,
1332,0.018,,
1333,0.019,,
1334,0.019,,
1335,0.019,,
1336,0.018,,
1337,0.019,,
1338,0.020,,
1339,0.020,,
1340,0.021,,
1341,0.021,,
1342,0.024,,
1343,0.030,,
1344,0.033,,
1345,0.027,,
1346,0.020,,
1347,0.020,,
1348,0.019,,
1349,0.019,,
1350,0.018,,
1351,0.017,,
1352,0.017,,
1353,0.018,,
1354,0.018,,
1355,0.019,,
1356,0.020,,
1357,0.020,,
1358,0.021,,
1359,0.019,,
1360,0.018,,
1361,0.020,,
1362,0.019,,
1363,0.015,,
1364,0.015,,
1365,0.016,,
1366,0.016,,
1367,0.015,,
1368,0.016,,
1369,0.017,,
1370,0.016,,
1371,0.016,,
1372,0.016,,
1373,0.016,,
1374,0.016,,
1375,0.016,,
1376,0.015,,
1377,0.016,,
1378,0.016,,
1379,0.017,,
1380,0.017,,
1381,0.016,,
1382,0.016,,
1383,0.016,,
1384,0.016,,
1385,0.017,,
1386,0.017,,
1387,0.017,,
1388,0.017,,
1389,0.017,,
1390,0.017,,
1391,0.017,,
1392,0.017,,
1393,0.017,,
1394,0.017,,
1395,0.017,,
1396,0.016,,
1397,0.015,,
1398,0.016,,
1399,0.016,,
1400,0.015,,
1401,0.016,,
1402,0.017,,
1403,0.017,,
1404,0.017,,
1405,0.019,,
1406,0.019,,
1407,0.017,,
1408,0.017,,
1409,0.018,,
1410,0.016,,
1411,0.017,,
1412,0.019,,
1413,0.021,,
1414,0.032,,
1415,0.031,,
1416,0.023,,
1417,0.019,,
1418,0.019,,
1419,0.019,,
1420,0.017,,
1421,0.016,,
1422,0.017,,
1423,0.017,,
1424,0.017,,
1425,0.018,,
1426,0.019,,
1427,0.018,,
1428,0.017,,
1429,0.017,,
1430,0.017,,
1431,0.016,,
1432,0.015,,
1433,0.016,,
1434,0.017,,
1435,0.017,,
1436,0.017,,
1437,0.017,,
1438,0.018,,
1439,0.018,,
1440,0.016,,
1441,0.016,,
1442,0.017,,
1443,0.017,,
1444,0.018,,
1445,0.019,,
1446,0.017,,
1447,0.016,,
1448,0.017,,
1449,0.018,,
1450,0.017,,
1451,0.017,,
1452,0.016,,
1453,0.016,,
1454,0.018,,
1455,0.018,,
1456,0.016,,
1457,0.017,,
1458,0.018,,
1459,0.016,,
1460,0.015,,
1461,0.016,,
1462,0.017,,
1463,0.018,,
1464,0.017,,
1465,0.018,,
1466,0.020,,
1467,0.018,,
1468,0.017,,
1469,0.019,,
1470,0.020,,
1471,0.020,,
1472,0.018,,
1473,0.018,,
1474,0.017,,
1475,0.018,,
1476,0.018,,
1477,0.017,,
1478,0.016,,
1479,0.017,,
1480,0.018,,
1481,0.018,,
1482,0.018,,
1483,0.018,,
1484,0.019,,
1485,0.019,,
1486,0.018,,
1487,0.017,,
1488,0.018,,
1489,0.017,,
1490,0.017,,
1491,0.018,,
1492,0.019,,
1493,0.019,,
1494,0.017,,
1495,0.018,,
1496,0.021,,
1497,0.020,,
1498,0.020,,
1499,0.020,,
1500,0.018,,
1501,0.018,,
1502,0.018,,
1503,0.018,,
1504,0.017,,
1505,0.017,,
1506,0.017,,
1507,0.016,,
1508,0.017,,
1509,0.017,,
1510,0.019,,
1511,0.018,,
1512,0.017,,
1513,0.018,,
1514,0.018,,
1515,0.017,,
1516,0.017,,
1517,0.017,,
1518,0.019,,
1519,0.021,,
1520,0.019,,
1521,0.018,,
1522,0.018,,
1523,0.017,,
1524,0.019,,
1525,0.019,,
1526,0.017,,
1527,0.016,,
1528,0.018,,
1529,0.018,,
1530,0.017,,
1531,0.017,,
1532,0.017,,
1533,0.017,,
1534,0.018,,
1535,0.017,,
1536,0.016,,
1537,0.017,,
1538,0.017,,
1539,0.017,,
1540,0.017,,
1541,0.018,,
1542,0.019,,
1543,0.018,,
1544,0.019,,
1545,0.018,,
1546,0.017,,
1547,0.019,,
1548,0.017,,
1549,0.018,,
1550,0.020,,
1551,0.019,,
1552,0.018,,
1553,0.020,,
1554,0.019,,
1555,0.020,,
1556,0.021,,
1557,0.018,,
1558,0.018,,
1559,0.017,,
1560,0.019,,
1561,0.019,,
1562,0.016,,
1563,0.018,,
1564,0.018,,
1565,0.017,,
1566,0.018,,
1567,0.017,,
1568,0.015,,
1569,0.016,,
1570,0.016,,
1571,0.016,,
1572,0.015,,
1573,0.016,,
1574,0.016,,
1575,0.016,,
1576,0.017,,
1577,0.018,,
1578,0.017,,
1579,0.017,,
1580,0.018,,
1581,0.018,,
1582,0.016,,
1583,0.016,,
1584,0.018,,
1585,0.017,,
1586,0.016,,
1587,0.016,,
1588,0.019,,
1589,0.018,,
1590,0.016,,
1591,0.017,,
1592,0.016,,
1593,0.016,,
1594,0.017,,
1595,0.018,,
1596,0.017,,
1597,0.016,,
1598,0.016,,
1599,0.016,,
1600,0.018,,
1601,0.018,,
1602,0.016,,
1603,0.016,,
1604,0.016,,
1605,0.016,,
1606,0.018,,
